,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4083,40.0,1.28,2.0,2.0,0.0,2.0,0.404755270242726
8606,90.0,0.32,0.2,0.02,2.0,0.2,0.4212867989162376
1959,20.0,1.28,0.2,0.2,0.02,2.0,0.4060741810853869
1713,20.0,0.64,0.2,2.0,0.0,0.02,0.4480157328344438
2267,30.0,0.16,2.0,0.02,0.2,2.0,0.3738380420972406
2583,30.0,0.64,0.0,0.02,0.02,2.0,0.41897837100348956
5957,60.0,1.28,0.02,0.0,0.02,0.02,0.43769913104697444
527,10.0,0.64,0.0,0.0,2.0,2.0,0.40158822360687974
2637,30.0,0.64,0.02,0.0,2.0,0.02,0.4349810195033692
2659,30.0,0.64,0.02,0.2,0.0,2.0,0.43955844302942393
2087,30.0,0.16,0.0,0.2,0.02,2.0,0.42855724962168606
5031,50.0,1.28,0.2,0.2,0.02,2.0,0.4022011738480433
3556,40.0,0.32,2.0,0.2,0.02,0.0,0.45208429721982824
263,10.0,0.32,0.0,0.0,0.02,2.0,0.41382213632306347
1818,20.0,1.28,0.0,0.02,0.2,0.2,0.41981716241749945
6000,60.0,1.28,0.02,2.0,0.0,0.0,0.4338211929312407
5483,60.0,0.32,0.02,0.2,0.2,2.0,0.4078980636682207
1980,20.0,1.28,0.2,2.0,2.0,0.0,0.4309591166808308
4447,50.0,0.32,0.02,0.02,2.0,2.0,0.35762868304890566
1516,20.0,0.32,2.0,0.2,2.0,0.0,0.42139372659715824
360,10.0,0.32,0.02,0.2,0.2,0.0,0.42515121011541107
2920,30.0,1.28,0.02,0.2,0.2,0.0,0.4256600019186751
1605,20.0,0.64,0.02,0.0,0.02,0.02,0.423577562780414
2556,30.0,0.32,2.0,2.0,2.0,0.0,0.44076092227490626
4142,50.0,0.16,0.0,0.2,2.0,0.2,0.405967733987208
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.43287875935215964
166,10.0,0.16,0.2,0.2,0.02,0.2,0.4434929180345723
1129,20.0,0.16,0.02,0.2,0.2,0.02,0.4455226655564528
4746,50.0,0.64,0.2,0.0,0.2,0.2,0.43272576542786145
8309,90.0,0.16,0.02,2.0,0.02,0.02,0.4618346832116001
444,10.0,0.32,0.2,2.0,2.0,0.0,0.4190643058391561
3798,40.0,0.64,2.0,0.02,0.02,0.2,0.4209207293623485
8294,90.0,0.16,0.02,0.2,0.02,0.2,0.47076102585095697
3776,40.0,0.64,2.0,0.0,0.0,0.0,0.4360684537168962
5688,60.0,0.64,0.0,2.0,0.2,0.0,0.4300933415212496
6447,70.0,0.32,0.0,0.2,2.0,2.0,0.3567555845338311
278,10.0,0.32,0.0,0.02,0.02,0.2,0.4268826077490782
610,10.0,0.64,0.02,0.2,0.0,0.2,0.44843122969900867
7613,80.0,0.32,0.2,2.0,2.0,0.02,0.4466175768429855
5534,60.0,0.32,0.2,0.02,2.0,0.2,0.40109301060564323
9158,90.0,1.28,2.0,0.0,0.02,0.2,0.458650321760567
7916,80.0,0.64,2.0,0.2,2.0,0.0,0.4293905161393982
8836,90.0,0.64,0.2,0.0,0.02,0.0,0.4511038820647028
6388,70.0,0.16,2.0,2.0,0.02,0.0,0.4399915416696084
2951,30.0,1.28,0.2,0.0,0.02,2.0,0.4094414445819635
4957,50.0,1.28,0.02,0.02,2.0,0.02,0.45073839508389163
381,10.0,0.32,0.02,2.0,2.0,0.02,0.41972598357791746
6227,70.0,0.16,0.02,0.02,0.0,2.0,0.4634467201039943
5523,60.0,0.32,0.2,0.02,0.0,2.0,0.47197978915663147
5439,60.0,0.32,0.0,2.0,2.0,2.0,0.3542497465040088
8495,90.0,0.32,0.0,0.2,2.0,2.0,0.35808445698456254
2454,30.0,0.32,0.2,0.02,0.02,0.2,0.4670165731770018
7577,80.0,0.32,0.2,0.02,0.2,0.02,0.44748539074914595
2463,30.0,0.32,0.2,0.02,2.0,2.0,0.37003054419052006
1666,20.0,0.64,0.2,0.0,0.0,0.2,0.4407201347763341
3834,40.0,0.64,2.0,2.0,0.2,0.2,0.4216861718198452
180,10.0,0.16,0.2,2.0,0.02,0.0,0.42212786732298196
4210,50.0,0.16,0.02,2.0,0.0,0.2,0.45726481594105484
5419,60.0,0.32,0.0,0.2,0.2,2.0,0.39182693310915434
2981,30.0,1.28,0.2,0.2,0.02,0.02,0.4497055840371962
8211,90.0,0.16,0.0,0.02,0.0,2.0,0.45216983053478005
1577,20.0,0.64,0.0,0.2,0.2,0.02,0.43558503345152294
8069,80.0,1.28,0.2,0.0,0.02,0.02,0.4522243482763777
8616,90.0,0.32,0.2,0.2,0.2,0.0,0.4454111139907852
5536,60.0,0.32,0.2,0.2,0.0,0.0,0.4280458668983668
5456,60.0,0.32,0.02,0.02,0.0,0.0,0.4235223519337922
8923,90.0,0.64,2.0,0.02,0.2,2.0,0.3743723497950762
3794,40.0,0.64,2.0,0.02,0.0,0.2,0.40691478823031035
7774,80.0,0.64,0.02,0.02,2.0,0.2,0.40981463985178124
1273,20.0,0.16,2.0,2.0,0.2,0.02,0.43318848166323326
5193,60.0,0.16,0.02,0.0,0.2,0.02,0.4535630724078657
5965,60.0,1.28,0.02,0.0,2.0,0.02,0.44107409874707654
6185,70.0,0.16,0.0,0.2,0.2,0.02,0.4519715367260667
6258,70.0,0.16,0.02,2.0,0.0,0.2,0.4594287681284953
8030,80.0,1.28,0.02,0.02,2.0,0.2,0.4165144135671948
2625,30.0,0.64,0.02,0.0,0.0,0.02,0.4144480550322375
4075,40.0,1.28,2.0,0.2,0.2,2.0,0.39334207340884153
8883,90.0,0.64,0.2,2.0,0.0,2.0,0.4008919396367877
7460,80.0,0.32,0.0,0.2,0.02,0.0,0.4318876876747274
6286,70.0,0.16,0.2,0.0,2.0,0.2,0.4002219773947108
305,10.0,0.32,0.0,2.0,0.0,0.02,0.44091762894875103
7231,80.0,0.16,0.0,2.0,2.0,2.0,0.3341658659907379
4187,50.0,0.16,0.02,0.02,0.2,2.0,0.3566594012507345
1649,20.0,0.64,0.02,2.0,0.0,0.02,0.4425127605002265
8462,90.0,0.32,0.0,0.0,2.0,0.2,0.41601897892448525
4592,50.0,0.32,2.0,2.0,0.0,0.0,0.44868019751862215
4431,50.0,0.32,0.02,0.0,2.0,2.0,0.3581024188924401
7788,80.0,0.64,0.02,0.2,2.0,0.0,0.4501692095713683
6653,70.0,0.32,2.0,2.0,2.0,0.02,0.41052599100672543
4763,50.0,0.64,0.2,0.02,0.2,2.0,0.3959345075988117
1921,20.0,1.28,0.2,0.0,0.0,0.02,0.41010449033162816
6205,70.0,0.16,0.0,2.0,2.0,0.02,0.45005424506498504
3278,40.0,0.16,2.0,0.0,2.0,0.2,0.39737998219461373
5213,60.0,0.16,0.02,0.02,2.0,0.02,0.43810938538305777
5047,50.0,1.28,0.2,2.0,0.02,2.0,0.4022306449439407
5671,60.0,0.64,0.0,0.2,0.02,2.0,0.40881345067616426
6990,70.0,1.28,0.02,0.0,2.0,0.2,0.41886447503067586
6776,70.0,0.64,0.02,2.0,0.2,0.0,0.43726424659012614
4980,50.0,1.28,0.02,2.0,0.02,0.0,0.44593479830610727
7069,70.0,1.28,0.2,0.02,2.0,0.02,0.4493525716065644
2818,30.0,1.28,0.0,0.0,0.0,0.2,0.441343279603821
6219,70.0,0.16,0.02,0.0,0.2,2.0,0.3538140028157709
2312,30.0,0.32,0.0,0.0,0.2,0.0,0.43955160001208604
8426,90.0,0.16,2.0,0.2,0.2,0.2,0.40323029726506787
1231,20.0,0.16,2.0,0.0,2.0,2.0,0.3396086346905023
8950,90.0,0.64,2.0,2.0,0.02,0.2,0.44891287280838854
4265,50.0,0.16,0.2,0.2,0.2,0.02,0.4485446967677573
7802,80.0,0.64,0.02,2.0,0.2,0.2,0.43202042424280157
515,10.0,0.64,0.0,0.0,0.0,2.0,0.44033851699831955
4007,40.0,1.28,0.2,0.2,0.02,2.0,0.40622144598616705
3442,40.0,0.32,0.02,2.0,0.0,0.2,0.46396988155257474
7162,70.0,1.28,2.0,2.0,0.2,0.2,0.4179478167354273
1237,20.0,0.16,2.0,0.02,0.02,0.02,0.45397219838812053
7388,80.0,0.16,2.0,0.02,2.0,0.0,0.39730777617447716
4668,50.0,0.64,0.0,2.0,2.0,0.0,0.43912126047051275
7683,80.0,0.64,0.0,0.0,0.0,2.0,0.44480794671156443
4228,50.0,0.16,0.2,0.0,0.02,0.0,0.44412072787573686
4915,50.0,1.28,0.0,2.0,0.0,2.0,0.40752696412040446
2200,30.0,0.16,0.2,0.02,0.2,0.0,0.43537353459396655
3456,40.0,0.32,0.2,0.0,0.0,0.0,0.43342600146731347
4045,40.0,1.28,2.0,0.0,2.0,0.02,0.43321390099706547
5487,60.0,0.32,0.02,0.2,2.0,2.0,0.35642239357385275
3937,40.0,1.28,0.02,0.2,0.0,0.02,0.4395804747826309
6485,70.0,0.32,0.02,0.02,0.02,0.02,0.45198810375880555
2877,30.0,1.28,0.0,2.0,2.0,0.02,0.43273772417702255
202,10.0,0.16,2.0,0.0,0.2,0.2,0.41769116679883733
3193,40.0,0.16,0.02,2.0,0.2,0.02,0.4473536343480423
3927,40.0,1.28,0.02,0.02,0.02,2.0,0.4196622845799836
947,10.0,1.28,0.2,2.0,0.0,2.0,0.40603353207424114
2269,30.0,0.16,2.0,0.02,2.0,0.02,0.3864374911137102
2285,30.0,0.16,2.0,0.2,2.0,0.02,0.3979915475203156
4788,50.0,0.64,0.2,2.0,0.02,0.0,0.43443856270724984
6096,60.0,1.28,2.0,0.02,0.0,0.0,0.42979806104254453
1885,20.0,1.28,0.02,0.02,2.0,0.02,0.44347003186791517
3877,40.0,1.28,0.0,0.2,0.02,0.02,0.4350350386242648
4223,50.0,0.16,0.02,2.0,2.0,2.0,0.3360738174002076
247,10.0,0.16,2.0,2.0,0.02,2.0,0.4100752105438761
8254,90.0,0.16,0.0,2.0,2.0,0.2,0.39852773779832046
1909,20.0,1.28,0.02,2.0,0.02,0.02,0.4464007895107119
5108,50.0,1.28,2.0,2.0,0.02,0.0,0.45434863773580786
6537,70.0,0.32,0.2,0.0,0.2,0.02,0.4487802272749331
5243,60.0,0.16,0.02,2.0,0.2,2.0,0.3585178194512878
5240,60.0,0.16,0.02,2.0,0.2,0.0,0.44067838419118
2999,30.0,1.28,0.2,2.0,0.02,2.0,0.3910318452033018
7937,80.0,1.28,0.0,0.0,0.0,0.02,0.4245819080987625
4209,50.0,0.16,0.02,2.0,0.0,0.02,0.450922866763511
9174,90.0,1.28,2.0,0.02,0.02,0.2,0.44267366465915986
5774,60.0,0.64,0.2,0.0,2.0,0.2,0.43541964975706793
4756,50.0,0.64,0.2,0.02,0.02,0.0,0.4263813305194515
6236,70.0,0.16,0.02,0.02,2.0,0.0,0.4393135987779426
3682,40.0,0.64,0.02,0.2,0.0,0.2,0.44161316590713146
6693,70.0,0.64,0.0,0.2,0.02,0.02,0.4575848139891501
4271,50.0,0.16,0.2,0.2,2.0,2.0,0.3429525517124545
2670,30.0,0.64,0.02,0.2,2.0,0.2,0.42974308622876295
7589,80.0,0.32,0.2,0.2,0.02,0.02,0.44936881708812454
8090,80.0,1.28,0.2,0.02,0.2,0.2,0.43963745015248695
5603,60.0,0.32,2.0,0.2,0.0,2.0,0.456967883261341
8859,90.0,0.64,0.2,0.02,0.2,2.0,0.3991578046784609
8414,90.0,0.16,2.0,0.02,2.0,0.2,0.37974785845534464
6141,60.0,1.28,2.0,2.0,2.0,0.02,0.4373296177614955
2018,20.0,1.28,2.0,0.2,0.0,0.2,0.45449203872157123
3853,40.0,1.28,0.0,0.0,2.0,0.02,0.44174513119081604
5214,60.0,0.16,0.02,0.02,2.0,0.2,0.3892198333059569
1624,20.0,0.64,0.02,0.02,0.2,0.0,0.4296330898347684
3370,40.0,0.32,0.0,0.2,0.2,0.2,0.4352150360395779
8499,90.0,0.32,0.0,2.0,0.0,2.0,0.4423861169817221
8379,90.0,0.16,0.2,2.0,0.2,2.0,0.38011966753672416
4139,50.0,0.16,0.0,0.2,0.2,2.0,0.3816982721165314
5503,60.0,0.32,0.02,2.0,2.0,2.0,0.3564380734438593
8284,90.0,0.16,0.02,0.02,2.0,0.0,0.4441239859842678
1695,20.0,0.64,0.2,0.02,2.0,2.0,0.38455518522203963
1033,20.0,0.16,0.0,0.0,0.2,0.02,0.4429241098492109
4168,50.0,0.16,0.02,0.0,0.2,0.0,0.4276346507189663
6949,70.0,1.28,0.0,0.2,0.02,0.02,0.4440433339581217
4195,50.0,0.16,0.02,0.2,0.0,2.0,0.45293538184586074
4420,50.0,0.32,0.02,0.0,0.02,0.0,0.42462208698247583
3950,40.0,1.28,0.02,0.2,2.0,0.2,0.4109318769668887
6740,70.0,0.64,0.02,0.02,0.02,0.0,0.4514845560416878
585,10.0,0.64,0.02,0.0,0.2,0.02,0.4263816440770685
6291,70.0,0.16,0.2,0.02,0.0,2.0,0.4636790671078282
858,10.0,1.28,0.02,0.02,0.2,0.2,0.41519257028143874
1964,20.0,1.28,0.2,0.2,2.0,0.0,0.44693726573247117
7942,80.0,1.28,0.0,0.0,0.02,0.2,0.43012488549785916
7063,70.0,1.28,0.2,0.02,0.02,2.0,0.4093463184869708
5897,60.0,1.28,0.0,0.0,0.2,0.02,0.4500454294395592
7943,80.0,1.28,0.0,0.0,0.02,2.0,0.4180454302279334
7586,80.0,0.32,0.2,0.2,0.0,0.2,0.46680401265652943
8693,90.0,0.32,2.0,2.0,0.02,0.02,0.4545969055077656
1706,20.0,0.64,0.2,0.2,0.2,0.2,0.41248417428950745
2895,30.0,1.28,0.02,0.0,2.0,2.0,0.38736578778788894
121,10.0,0.16,0.02,2.0,0.2,0.02,0.41277122251866033
6882,70.0,0.64,2.0,0.2,0.0,0.2,0.41518622608719163
2354,30.0,0.32,0.0,2.0,0.0,0.2,0.47150054065606595
8519,90.0,0.32,0.02,0.0,0.02,2.0,0.4256451604122026
7954,80.0,1.28,0.0,0.02,0.0,0.2,0.44338478094583195
1024,20.0,0.16,0.0,0.0,0.0,0.0,0.441157426490788
1888,20.0,1.28,0.02,0.2,0.0,0.0,0.42233453207443106
642,10.0,0.64,0.2,0.0,0.0,0.2,0.45588892555217053
9076,90.0,1.28,0.02,2.0,0.02,0.0,0.44603588657623006
7158,70.0,1.28,2.0,2.0,0.02,0.2,0.444856505993464
4545,50.0,0.32,2.0,0.0,0.0,0.02,0.454430488811688
2467,30.0,0.32,0.2,0.2,0.0,2.0,0.45946040674082894
7191,80.0,0.16,0.0,0.02,0.02,2.0,0.3847180781225704
41,10.0,0.16,0.0,0.2,0.2,0.02,0.41202168394713057
4986,50.0,1.28,0.02,2.0,0.2,0.2,0.4301611582246895
4146,50.0,0.16,0.0,2.0,0.0,0.2,0.46694529447205413
3782,40.0,0.64,2.0,0.0,0.02,0.2,0.44064409571224084
1470,20.0,0.32,0.2,2.0,2.0,0.2,0.3951788504062947
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.41978400169699603
6335,70.0,0.16,0.2,2.0,2.0,2.0,0.3439929121110567
3597,40.0,0.64,0.0,0.0,2.0,0.02,0.45125366808809775
7027,70.0,1.28,0.02,2.0,0.0,2.0,0.4098756242188791
5499,60.0,0.32,0.02,2.0,0.2,2.0,0.38951709146099367
5720,60.0,0.64,0.02,0.02,0.2,0.0,0.43618139903371217
8998,90.0,1.28,0.0,0.2,0.02,0.2,0.45506613767602133
5183,60.0,0.16,0.0,2.0,2.0,2.0,0.33545001195469043
3256,40.0,0.16,0.2,2.0,0.2,0.0,0.4534969698689514
9120,90.0,1.28,0.2,0.2,0.0,0.0,0.4409173150180168
2393,30.0,0.32,0.02,0.02,0.2,0.02,0.4439403224546074
7129,70.0,1.28,2.0,0.02,0.2,0.02,0.4406588582787481
8856,90.0,0.64,0.2,0.02,0.2,0.0,0.44188798873015234
941,10.0,1.28,0.2,0.2,2.0,0.02,0.4235372917281411
3751,40.0,0.64,0.2,0.2,0.02,2.0,0.41438656042487576
4011,40.0,1.28,0.2,0.2,0.2,2.0,0.3994713051584205
8367,90.0,0.16,0.2,0.2,2.0,2.0,0.3898043283515562
1581,20.0,0.64,0.0,0.2,2.0,0.02,0.44716694054783834
4377,50.0,0.32,0.0,0.02,0.2,0.02,0.4536895923853757
9082,90.0,1.28,0.02,2.0,0.2,0.2,0.4378805878731814
5847,60.0,0.64,2.0,0.02,0.02,2.0,0.3956197482213372
5669,60.0,0.64,0.0,0.2,0.02,0.02,0.44780170466566693
7548,80.0,0.32,0.02,2.0,2.0,0.0,0.4307354862033619
485,10.0,0.32,2.0,0.2,0.02,0.02,0.44136227150689467
5896,60.0,1.28,0.0,0.0,0.2,0.0,0.4440490742167749
8095,80.0,1.28,0.2,0.02,2.0,2.0,0.3636388044103134
9069,90.0,1.28,0.02,0.2,2.0,0.02,0.45170659679702696
1282,20.0,0.32,0.0,0.0,0.0,0.2,0.43873024742713346
5268,60.0,0.16,0.2,0.02,0.02,0.0,0.439333780967208
8917,90.0,0.64,2.0,0.02,0.02,0.02,0.44576218546878765
1937,20.0,1.28,0.2,0.02,0.0,0.02,0.4290594070793122
3983,40.0,1.28,0.2,0.0,2.0,2.0,0.3809103229261039
7713,80.0,0.64,0.0,0.2,0.0,0.02,0.4587199617237537
5638,60.0,0.64,0.0,0.0,0.02,0.2,0.4383111857685074
8713,90.0,0.64,0.0,0.0,0.2,0.02,0.45505892129083125
672,10.0,0.64,0.2,0.2,0.0,0.0,0.42008581915615933
6816,70.0,0.64,0.2,0.2,0.0,0.0,0.4570594737942438
2203,30.0,0.16,0.2,0.02,0.2,2.0,0.38201296360970116
2611,30.0,0.64,0.0,2.0,0.0,2.0,0.4126130483957237
1133,20.0,0.16,0.02,0.2,2.0,0.02,0.43031306038007777
708,10.0,0.64,2.0,0.0,0.02,0.0,0.42818964087972144
3029,30.0,1.28,2.0,0.02,0.02,0.02,0.44246238941448723
7077,70.0,1.28,0.2,0.2,0.02,0.02,0.41975753434287133
4109,50.0,0.16,0.0,0.0,2.0,0.02,0.4455282388669601
2778,30.0,0.64,2.0,0.02,0.2,0.2,0.4264009526331001
8817,90.0,0.64,0.02,2.0,0.0,0.02,0.4636080715226416
8847,90.0,0.64,0.2,0.0,2.0,2.0,0.3873597379402262
7495,80.0,0.32,0.02,0.0,0.02,2.0,0.4168773144696087
6513,70.0,0.32,0.02,2.0,0.0,0.02,0.4565962192795656
7340,80.0,0.16,0.2,0.2,2.0,0.0,0.44619117694544336
7762,80.0,0.64,0.02,0.02,0.0,0.2,0.4285415979063286
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.43556061817086283
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.4299697314435783
183,10.0,0.16,0.2,2.0,0.02,2.0,0.43487969444248964
4953,50.0,1.28,0.02,0.02,0.2,0.02,0.44055245492833384
8488,90.0,0.32,0.0,0.2,0.2,0.0,0.4415047605907689
8749,90.0,0.64,0.0,0.2,2.0,0.02,0.45809731086880906
8397,90.0,0.16,2.0,0.0,2.0,0.02,0.4029138105623357
5581,60.0,0.32,2.0,0.0,2.0,0.02,0.42605336360126644
3166,40.0,0.16,0.02,0.02,2.0,0.2,0.4057644541452503
6322,70.0,0.16,0.2,2.0,0.0,0.2,0.4679801124252428
2331,30.0,0.32,0.0,0.02,0.2,2.0,0.40696589634856045
2229,30.0,0.16,0.2,2.0,0.02,0.02,0.45350398135649755
5152,60.0,0.16,0.0,0.2,0.0,0.0,0.44085511448790643
2924,30.0,1.28,0.02,0.2,2.0,0.0,0.4501845597372838
2313,30.0,0.32,0.0,0.0,0.2,0.02,0.45207687148727344
2863,30.0,1.28,0.0,0.2,2.0,2.0,0.38398148479833544
4297,50.0,0.16,2.0,0.0,0.2,0.02,0.42524483238397837
1083,20.0,0.16,0.0,2.0,0.2,2.0,0.3880191544211109
4327,50.0,0.16,2.0,0.2,0.02,2.0,0.4123475492501056
3228,40.0,0.16,0.2,0.02,2.0,0.0,0.4463275894623528
4854,50.0,0.64,2.0,2.0,0.02,0.2,0.42485734530376107
4890,50.0,1.28,0.0,0.02,0.2,0.2,0.43018321131663456
5838,60.0,0.64,2.0,0.0,2.0,0.2,0.40593371183084226
9055,90.0,1.28,0.02,0.02,2.0,2.0,0.37961723483711446
2314,30.0,0.32,0.0,0.0,0.2,0.2,0.43199923354626635
7144,70.0,1.28,2.0,0.2,0.2,0.0,0.43881375480279394
8990,90.0,1.28,0.0,0.02,2.0,0.2,0.4040275763293613
4100,50.0,0.16,0.0,0.0,0.02,0.0,0.4447584041697285
3452,40.0,0.32,0.02,2.0,2.0,0.0,0.4371092197728885
8287,90.0,0.16,0.02,0.02,2.0,2.0,0.3365298271261762
3101,40.0,0.16,0.0,0.02,2.0,0.02,0.43774290123768483
8560,90.0,0.32,0.02,2.0,0.0,0.0,0.4397393143715723
7573,80.0,0.32,0.2,0.02,0.02,0.02,0.4493145258947179
1002,10.0,1.28,2.0,0.2,0.2,0.2,0.4174866671414603
2162,30.0,0.16,0.02,2.0,0.0,0.2,0.4594755913524266
8504,90.0,0.32,0.0,2.0,0.2,0.0,0.4423828270485845
7582,80.0,0.32,0.2,0.02,2.0,0.2,0.42233005933002155
9093,90.0,1.28,0.2,0.0,0.02,0.02,0.44349337872160155
1325,20.0,0.32,0.0,0.2,2.0,0.02,0.45653279475093483
5922,60.0,1.28,0.0,0.2,0.0,0.2,0.45444307230206543
2655,30.0,0.64,0.02,0.02,2.0,2.0,0.38854034647266966
6927,70.0,1.28,0.0,0.0,2.0,2.0,0.3719239778767931
6565,70.0,0.32,0.2,0.2,0.02,0.02,0.4630411290057815
8918,90.0,0.64,2.0,0.02,0.02,0.2,0.4461774789438649
5675,60.0,0.64,0.0,0.2,0.2,2.0,0.3890526200174476
3409,40.0,0.32,0.02,0.02,0.0,0.02,0.44713567094269246
6498,70.0,0.32,0.02,0.2,0.0,0.2,0.4532476282933246
8113,80.0,1.28,0.2,2.0,0.0,0.02,0.4552704058777378
7730,80.0,0.64,0.0,2.0,0.0,0.2,0.45394356663605673
773,10.0,1.28,0.0,0.0,0.02,0.02,0.42759277331625334
5670,60.0,0.64,0.0,0.2,0.02,0.2,0.4268577516520189
1754,20.0,0.64,2.0,0.02,0.2,0.2,0.42524851994103924
4440,50.0,0.32,0.02,0.02,0.2,0.0,0.4359613703841497
6207,70.0,0.16,0.0,2.0,2.0,2.0,0.3329529719137913
911,10.0,1.28,0.2,0.0,2.0,2.0,0.39269034578008977
8877,90.0,0.64,0.2,0.2,2.0,0.02,0.45139060534528846
4046,40.0,1.28,2.0,0.0,2.0,0.2,0.3946470602974653
7768,80.0,0.64,0.02,0.02,0.2,0.0,0.4471438857339076
6710,70.0,0.64,0.0,2.0,0.02,0.2,0.44588478814570454
6045,60.0,1.28,0.2,0.02,2.0,0.02,0.44602975338920736
8894,90.0,0.64,0.2,2.0,2.0,0.2,0.4208103613708083
1409,20.0,0.32,0.2,0.0,0.0,0.02,0.4362404535029221
7241,80.0,0.16,0.02,0.0,0.2,0.02,0.45675774708793754
7928,80.0,0.64,2.0,2.0,0.2,0.0,0.45283379235470017
7152,70.0,1.28,2.0,2.0,0.0,0.0,0.4474235952925757
5651,60.0,0.64,0.0,0.02,0.0,2.0,0.4532251834113751
7618,80.0,0.32,2.0,0.0,0.0,0.2,0.43833815860806863
9173,90.0,1.28,2.0,0.02,0.02,0.02,0.4394140986713127
3932,40.0,1.28,0.02,0.02,2.0,0.0,0.43892760648976603
7666,80.0,0.32,2.0,2.0,0.0,0.2,0.45222590667639334
6330,70.0,0.16,0.2,2.0,0.2,0.2,0.4281970630901554
1051,20.0,0.16,0.0,0.02,0.2,2.0,0.3899192331911955
1505,20.0,0.32,2.0,0.2,0.0,0.02,0.4510030498778213
4287,50.0,0.16,0.2,2.0,2.0,2.0,0.3371997081027834
2652,30.0,0.64,0.02,0.02,2.0,0.0,0.4479031734266182
2751,30.0,0.64,0.2,2.0,2.0,2.0,0.3988283123668072
2490,30.0,0.32,0.2,2.0,0.2,0.2,0.43676454542439064
442,10.0,0.32,0.2,2.0,0.2,0.2,0.42599775359894837
6223,70.0,0.16,0.02,0.0,2.0,2.0,0.33478618067536103
2678,30.0,0.64,0.02,2.0,0.02,0.2,0.44379630454813035
4569,50.0,0.32,2.0,0.02,0.2,0.02,0.41315578848236123
7022,70.0,1.28,0.02,0.2,2.0,0.2,0.412164222150403
1642,20.0,0.64,0.02,0.2,0.2,0.2,0.4303787294003089
8757,90.0,0.64,0.0,2.0,0.02,0.02,0.4429826430392923
3672,40.0,0.64,0.02,0.02,0.2,0.0,0.4428493513996559
2024,20.0,1.28,2.0,0.2,0.2,0.0,0.41807274272999406
3675,40.0,0.64,0.02,0.02,0.2,2.0,0.4028816357848561
2697,30.0,0.64,0.2,0.0,0.2,0.02,0.4420756919309526
4474,50.0,0.32,0.02,2.0,0.2,0.2,0.4355760602519207
3404,40.0,0.32,0.02,0.0,2.0,0.0,0.43646854427765136
2944,30.0,1.28,0.2,0.0,0.0,0.0,0.45746297912172124
1764,20.0,0.64,2.0,0.2,0.02,0.0,0.429283808117594
2453,30.0,0.32,0.2,0.02,0.02,0.02,0.4316532649307665
1799,20.0,1.28,0.0,0.0,0.02,2.0,0.39642696406132166
735,10.0,0.64,2.0,0.02,2.0,2.0,0.40070460521435197
7557,80.0,0.32,0.2,0.0,0.02,0.02,0.46226547610756685
3455,40.0,0.32,0.02,2.0,2.0,2.0,0.35632361616992586
4987,50.0,1.28,0.02,2.0,0.2,2.0,0.39979580471749676
4556,50.0,0.32,2.0,0.0,2.0,0.0,0.42768031862217765
4690,50.0,0.64,0.02,0.02,0.0,0.2,0.4382918140973445
3638,40.0,0.64,0.0,2.0,0.02,0.2,0.4467057555205437
4367,50.0,0.32,0.0,0.0,2.0,2.0,0.3542283302503628
5230,60.0,0.16,0.02,0.2,2.0,0.2,0.39722041078266507
8902,90.0,0.64,2.0,0.0,0.02,0.2,0.41843625538528156
19,10.0,0.16,0.0,0.02,0.0,2.0,0.43432184944841606
3491,40.0,0.32,0.2,0.2,0.0,2.0,0.4609501313604768
4321,50.0,0.16,2.0,0.2,0.0,0.02,0.4753578264642045
270,10.0,0.32,0.0,0.0,2.0,0.2,0.41155575348499235
1328,20.0,0.32,0.0,2.0,0.0,0.0,0.4386190982816401
4233,50.0,0.16,0.2,0.0,0.2,0.02,0.44833898842650743
351,10.0,0.32,0.02,0.02,2.0,2.0,0.37197258840658054
7609,80.0,0.32,0.2,2.0,0.2,0.02,0.4505113252542389
5105,50.0,1.28,2.0,2.0,0.0,0.02,0.4421890328947749
8940,90.0,0.64,2.0,0.2,2.0,0.0,0.4185963480753955
8684,90.0,0.32,2.0,0.2,2.0,0.0,0.4227259651262988
5425,60.0,0.32,0.0,2.0,0.0,0.02,0.4532548101775523
8849,90.0,0.64,0.2,0.02,0.0,0.02,0.46476105120804306
8611,90.0,0.32,0.2,0.2,0.0,2.0,0.4594765079565685
581,10.0,0.64,0.02,0.0,0.02,0.02,0.4307550177606533
5295,60.0,0.16,0.2,0.2,2.0,2.0,0.3416148284531462
3987,40.0,1.28,0.2,0.02,0.0,2.0,0.4283901968194267
2546,30.0,0.32,2.0,2.0,0.0,0.2,0.4532268930067856
6649,70.0,0.32,2.0,2.0,0.2,0.02,0.43887767983062287
5992,60.0,1.28,0.02,0.2,0.2,0.0,0.4204556722381259
4485,50.0,0.32,0.2,0.0,0.02,0.02,0.4446196341567534
2058,30.0,0.16,0.0,0.0,0.2,0.2,0.42928359365961494
4724,50.0,0.64,0.02,2.0,0.02,0.0,0.4391528667131785
3425,40.0,0.32,0.02,0.2,0.0,0.02,0.43553827835698344
5195,60.0,0.16,0.02,0.0,0.2,2.0,0.35800462156038315
4791,50.0,0.64,0.2,2.0,0.02,2.0,0.41152463768125946
