,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5395,60.0,0.32,0.0,0.02,0.0,2.0,0.389384990937473
8070,80.0,1.28,0.2,0.0,0.02,0.2,0.3571514426393042
1142,20.0,0.16,0.02,2.0,0.02,0.2,0.3856094917716877
595,10.0,0.64,0.02,0.02,0.0,2.0,0.36724799410723735
6200,70.0,0.16,0.0,2.0,0.2,0.0,0.3752917378429499
3844,40.0,1.28,0.0,0.0,0.02,0.0,0.35984409111454213
6488,70.0,0.32,0.02,0.02,0.2,0.0,0.3854867234939691
5786,60.0,0.64,0.2,0.02,0.2,0.2,0.37076888012309267
6811,70.0,0.64,0.2,0.02,0.2,2.0,0.305707626779696
553,10.0,0.64,0.0,0.2,0.2,0.02,0.35166979113659746
6632,70.0,0.32,2.0,0.2,0.2,0.0,0.3655548684202911
8026,80.0,1.28,0.02,0.02,0.2,0.2,0.34838179141592596
2612,30.0,0.64,0.0,2.0,0.02,0.0,0.39931562798798803
4655,50.0,0.64,0.0,0.2,2.0,2.0,0.28009167328411805
1140,20.0,0.16,0.02,2.0,0.02,0.0,0.3770630373438981
5679,60.0,0.64,0.0,0.2,2.0,2.0,0.2987808875972218
5583,60.0,0.32,2.0,0.0,2.0,2.0,0.26563668184440586
1254,20.0,0.16,2.0,0.2,0.02,0.2,0.37380809185344827
1077,20.0,0.16,0.0,2.0,0.02,0.02,0.38597326489819067
3486,40.0,0.32,0.2,0.02,2.0,0.2,0.3160023794812466
1029,20.0,0.16,0.0,0.0,0.02,0.02,0.3894638641448158
485,10.0,0.32,2.0,0.2,0.02,0.02,0.3654854710872427
1664,20.0,0.64,0.2,0.0,0.0,0.0,0.3531864420823965
632,10.0,0.64,0.02,2.0,0.2,0.0,0.3605892069200501
1437,20.0,0.32,0.2,0.02,2.0,0.02,0.3581175006743157
851,10.0,1.28,0.02,0.02,0.0,2.0,0.2801489832614712
2967,30.0,1.28,0.2,0.02,0.02,2.0,0.3103602490871428
6561,70.0,0.32,0.2,0.2,0.0,0.02,0.38798946123798367
6284,70.0,0.16,0.2,0.0,2.0,0.0,0.3926972421275511
4687,50.0,0.64,0.02,0.0,2.0,2.0,0.2898093414907792
3654,40.0,0.64,0.02,0.0,0.02,0.2,0.36986196318406855
8869,90.0,0.64,0.2,0.2,0.02,0.02,0.3851456632254075
3282,40.0,0.16,2.0,0.02,0.0,0.2,0.3835904562805633
1590,20.0,0.64,0.0,2.0,0.02,0.2,0.38147830993527027
8724,90.0,0.64,0.0,0.02,0.02,0.0,0.3850337700134004
653,10.0,0.64,0.2,0.0,2.0,0.02,0.34563440242550514
8173,80.0,1.28,2.0,0.2,2.0,0.02,0.33701515941643745
7679,80.0,0.32,2.0,2.0,2.0,2.0,0.2661695728656351
3007,30.0,1.28,0.2,2.0,2.0,2.0,0.28013060149439156
2972,30.0,1.28,0.2,0.02,2.0,0.0,0.371567756801839
5602,60.0,0.32,2.0,0.2,0.0,0.2,0.39568379701752243
6652,70.0,0.32,2.0,2.0,2.0,0.0,0.3554613726534923
7670,80.0,0.32,2.0,2.0,0.02,0.2,0.34993757398369213
3218,40.0,0.16,0.2,0.02,0.0,0.2,0.3943046862656058
5904,60.0,1.28,0.0,0.02,0.0,0.0,0.3886294332996239
7614,80.0,0.32,0.2,2.0,2.0,0.2,0.2957455223424316
3865,40.0,1.28,0.0,0.02,0.2,0.02,0.3908556918932583
9161,90.0,1.28,2.0,0.0,0.2,0.02,0.3638440581360885
7481,80.0,0.32,0.0,2.0,0.2,0.02,0.38180425427757325
5443,60.0,0.32,0.02,0.0,0.0,2.0,0.38868034131247353
416,10.0,0.32,0.2,0.2,0.0,0.0,0.39021422032676906
3299,40.0,0.16,2.0,0.2,0.0,2.0,0.3714569117004274
3431,40.0,0.32,0.02,0.2,0.02,2.0,0.32703012222164474
7468,80.0,0.32,0.0,0.2,2.0,0.0,0.38048741292194016
6160,70.0,0.16,0.0,0.02,0.0,0.0,0.3897208332548189
4446,50.0,0.32,0.02,0.02,2.0,0.2,0.3027694279012709
21,10.0,0.16,0.0,0.02,0.02,0.02,0.3696762878985505
2626,30.0,0.64,0.02,0.0,0.0,0.2,0.39407834600237934
3492,40.0,0.32,0.2,0.2,0.02,0.0,0.4019549230956314
3590,40.0,0.64,0.0,0.0,0.02,0.2,0.36928509695207595
4876,50.0,1.28,0.0,0.0,2.0,0.0,0.3834451954148669
5116,50.0,1.28,2.0,2.0,2.0,0.0,0.35644284894256517
8050,80.0,1.28,0.02,2.0,0.0,0.2,0.37924751277875246
4667,50.0,0.64,0.0,2.0,0.2,2.0,0.29169647051131864
5699,60.0,0.64,0.02,0.0,0.0,2.0,0.3692723238928909
3156,40.0,0.16,0.02,0.02,0.02,0.0,0.39104898883030786
3587,40.0,0.64,0.0,0.0,0.0,2.0,0.3598387470972899
7188,80.0,0.16,0.0,0.02,0.02,0.0,0.3688329615125562
6948,70.0,1.28,0.0,0.2,0.02,0.0,0.37896724465360093
8899,90.0,0.64,2.0,0.0,0.0,2.0,0.37988673202728623
4134,50.0,0.16,0.0,0.2,0.02,0.2,0.37207763041321756
2774,30.0,0.64,2.0,0.02,0.02,0.2,0.35467487186638935
7745,80.0,0.64,0.02,0.0,0.0,0.02,0.364166106108599
8384,90.0,0.16,2.0,0.0,0.0,0.0,0.40191053253457476
1771,20.0,0.64,2.0,0.2,0.2,2.0,0.2958497731490335
4537,50.0,0.32,0.2,2.0,0.2,0.02,0.38044219827251846
4228,50.0,0.16,0.2,0.0,0.02,0.0,0.38676126852412973
1835,20.0,1.28,0.0,0.2,0.2,2.0,0.2855225703692549
539,10.0,0.64,0.0,0.02,0.2,2.0,0.30292290142632017
1943,20.0,1.28,0.2,0.02,0.02,2.0,0.31264610917031244
7429,80.0,0.32,0.0,0.0,0.02,0.02,0.385589726257776
1900,20.0,1.28,0.02,0.2,2.0,0.0,0.3800561706322626
8129,80.0,1.28,2.0,0.0,0.0,0.02,0.3552422412467989
163,10.0,0.16,0.2,0.2,0.0,2.0,0.34653878841360514
1971,20.0,1.28,0.2,2.0,0.0,2.0,0.27754003426980056
1981,20.0,1.28,0.2,2.0,2.0,0.02,0.3661484540649218
5518,60.0,0.32,0.2,0.0,2.0,0.2,0.3092249301509509
3334,40.0,0.32,0.0,0.0,0.02,0.2,0.3798632571300355
2910,30.0,1.28,0.02,0.02,2.0,0.2,0.33466791901486215
1118,20.0,0.16,0.02,0.02,2.0,0.2,0.31355207930098944
7278,80.0,0.16,0.02,0.2,2.0,0.2,0.2959511727001137
8128,80.0,1.28,2.0,0.0,0.0,0.0,0.392536366533862
8905,90.0,0.64,2.0,0.0,0.2,0.02,0.37194242435881225
2828,30.0,1.28,0.0,0.0,2.0,0.0,0.3711335483749101
8186,80.0,1.28,2.0,2.0,0.2,0.2,0.3100230103000183
5696,60.0,0.64,0.02,0.0,0.0,0.0,0.3677820000781193
7925,80.0,0.64,2.0,2.0,0.02,0.02,0.37779310042353736
6757,70.0,0.64,0.02,0.2,0.02,0.02,0.378309750408454
6749,70.0,0.64,0.02,0.02,2.0,0.02,0.3759404569372283
226,10.0,0.16,2.0,0.2,0.0,0.2,0.37266695678658035
3003,30.0,1.28,0.2,2.0,0.2,2.0,0.28390633048222724
7212,80.0,0.16,0.0,0.2,2.0,0.0,0.3835277189499032
3047,30.0,1.28,2.0,0.2,0.02,2.0,0.2953925462017927
3272,40.0,0.16,2.0,0.0,0.2,0.0,0.3564888535503547
8353,90.0,0.16,0.2,0.2,0.0,0.02,0.388331763479946
7528,80.0,0.32,0.02,0.2,0.2,0.0,0.37812933634407797
5289,60.0,0.16,0.2,0.2,0.2,0.02,0.3759647297350821
5713,60.0,0.64,0.02,0.02,0.0,0.02,0.37253517725886987
1455,20.0,0.32,0.2,0.2,2.0,2.0,0.2668822753552455
9201,90.0,1.28,2.0,2.0,0.0,0.02,0.3770612100361118
1010,10.0,1.28,2.0,2.0,0.0,0.2,0.33315598334426444
7416,80.0,0.16,2.0,2.0,0.2,0.0,0.3431738525621092
7370,80.0,0.16,2.0,0.0,0.2,0.2,0.32077295754409313
5636,60.0,0.64,0.0,0.0,0.02,0.0,0.3841180374886153
5177,60.0,0.16,0.0,2.0,0.2,0.02,0.3709210272558737
4277,50.0,0.16,0.2,2.0,0.02,0.02,0.3907304833667903
3073,40.0,0.16,0.0,0.0,0.0,0.02,0.3933593972591225
8306,90.0,0.16,0.02,2.0,0.0,0.2,0.38630339845194966
5655,60.0,0.64,0.0,0.02,0.02,2.0,0.31328085629700364
1957,20.0,1.28,0.2,0.2,0.02,0.02,0.37405979344593165
2219,30.0,0.16,0.2,0.2,0.2,2.0,0.2683845105530898
6658,70.0,0.64,0.0,0.0,0.0,0.2,0.3910913619357436
6992,70.0,1.28,0.02,0.02,0.0,0.0,0.3917361717634498
6401,70.0,0.32,0.0,0.0,0.0,0.02,0.38176361641786705
328,10.0,0.32,0.02,0.0,0.2,0.0,0.35639653037324165
847,10.0,1.28,0.02,0.0,2.0,2.0,0.2717502076791696
1197,20.0,0.16,0.2,0.2,2.0,0.02,0.3511797953087106
2706,30.0,0.64,0.2,0.02,0.0,0.2,0.36717917574783343
8719,90.0,0.64,0.0,0.0,2.0,2.0,0.26876100216482113
1862,20.0,1.28,0.02,0.0,0.02,0.2,0.3596281479867789
8718,90.0,0.64,0.0,0.0,2.0,0.2,0.3201124793514731
2511,30.0,0.32,2.0,0.0,2.0,2.0,0.28186849061761754
2561,30.0,0.64,0.0,0.0,0.0,0.02,0.3705831357706639
3950,40.0,1.28,0.02,0.2,2.0,0.2,0.3272987471288736
4274,50.0,0.16,0.2,2.0,0.0,0.2,0.38321128410375904
3909,40.0,1.28,0.02,0.0,0.02,0.02,0.3957421351193041
1661,20.0,0.64,0.02,2.0,2.0,0.02,0.3726413565827123
4745,50.0,0.64,0.2,0.0,0.2,0.02,0.38158921153644004
5302,60.0,0.16,0.2,2.0,0.02,0.2,0.37251823449954874
5328,60.0,0.16,2.0,0.02,0.0,0.0,0.4011316870525639
4669,50.0,0.64,0.0,2.0,2.0,0.02,0.37730116021851506
9041,90.0,1.28,0.02,0.02,0.0,0.02,0.3702107792859914
7070,70.0,1.28,0.2,0.02,2.0,0.2,0.3053289957923858
3980,40.0,1.28,0.2,0.0,2.0,0.0,0.3835187418884608
7867,80.0,0.64,0.2,2.0,0.2,2.0,0.2862413347900559
8981,90.0,1.28,0.0,0.02,0.02,0.02,0.38567489147628276
2944,30.0,1.28,0.2,0.0,0.0,0.0,0.37690284711136296
3514,40.0,0.32,0.2,2.0,0.2,0.2,0.33752197211651047
2202,30.0,0.16,0.2,0.02,0.2,0.2,0.3358494977724502
109,10.0,0.16,0.02,0.2,2.0,0.02,0.3350404242325919
7434,80.0,0.32,0.0,0.0,0.2,0.2,0.35493065329142953
7743,80.0,0.64,0.0,2.0,2.0,2.0,0.28377420150066734
1345,20.0,0.32,0.02,0.0,0.0,0.02,0.38445895633757304
1515,20.0,0.32,2.0,0.2,0.2,2.0,0.29536160384327426
5292,60.0,0.16,0.2,0.2,2.0,0.0,0.37802169454867984
6110,60.0,1.28,2.0,0.02,2.0,0.2,0.29419291809472126
3006,30.0,1.28,0.2,2.0,2.0,0.2,0.3383773654417084
1175,20.0,0.16,0.2,0.02,0.02,2.0,0.352255405898973
6645,70.0,0.32,2.0,2.0,0.02,0.02,0.3731047979211946
666,10.0,0.64,0.2,0.02,0.2,0.2,0.33836086110636054
4021,40.0,1.28,0.2,2.0,0.02,0.02,0.3877197081142374
696,10.0,0.64,0.2,2.0,0.2,0.0,0.34155128612060554
570,10.0,0.64,0.0,2.0,0.2,0.2,0.3648086016810831
7484,80.0,0.32,0.0,2.0,2.0,0.0,0.3814103673099594
8487,90.0,0.32,0.0,0.2,0.02,2.0,0.3287585090978844
9016,90.0,1.28,0.0,2.0,0.2,0.0,0.3878767780802045
3430,40.0,0.32,0.02,0.2,0.02,0.2,0.38202821979953844
608,10.0,0.64,0.02,0.2,0.0,0.0,0.391376151467896
4826,50.0,0.64,2.0,0.02,0.2,0.2,0.3132077136771679
947,10.0,1.28,0.2,2.0,0.0,2.0,0.2746932700961248
4111,50.0,0.16,0.0,0.0,2.0,2.0,0.2543706939798907
31,10.0,0.16,0.0,0.02,2.0,2.0,0.2683421615267981
3612,40.0,0.64,0.0,0.02,2.0,0.0,0.3780357995145938
3795,40.0,0.64,2.0,0.02,0.0,2.0,0.3722745007483774
4035,40.0,1.28,2.0,0.0,0.0,2.0,0.3411102076931784
4450,50.0,0.32,0.02,0.2,0.0,0.2,0.40216295622738785
5856,60.0,0.64,2.0,0.2,0.0,0.0,0.36056708643788105
1689,20.0,0.64,0.2,0.02,0.2,0.02,0.3811946721117729
7776,80.0,0.64,0.02,0.2,0.0,0.0,0.3846065630830486
4491,50.0,0.32,0.2,0.0,0.2,2.0,0.29073078336953123
3194,40.0,0.16,0.02,2.0,0.2,0.2,0.3293346586510511
4959,50.0,1.28,0.02,0.02,2.0,2.0,0.26663096442197665
6793,70.0,0.64,0.2,0.0,0.2,0.02,0.3789721304059501
4476,50.0,0.32,0.02,2.0,2.0,0.0,0.37804201916316876
6326,70.0,0.16,0.2,2.0,0.02,0.2,0.365950840405576
710,10.0,0.64,2.0,0.0,0.02,0.2,0.3519384252807074
5564,60.0,0.32,0.2,2.0,2.0,0.0,0.37713367296224404
8071,80.0,1.28,0.2,0.0,0.02,2.0,0.3065959815278799
9053,90.0,1.28,0.02,0.02,2.0,0.02,0.37158663527880653
622,10.0,0.64,0.02,0.2,2.0,0.2,0.3400596309770178
44,10.0,0.16,0.0,0.2,2.0,0.0,0.3215959407804938
3387,40.0,0.32,0.0,2.0,0.2,2.0,0.28525218306337286
72,10.0,0.16,0.02,0.0,0.2,0.0,0.35575284418527464
4844,50.0,0.64,2.0,0.2,2.0,0.0,0.35278509920115836
1242,20.0,0.16,2.0,0.02,0.2,0.2,0.33532705963419185
8979,90.0,1.28,0.0,0.02,0.0,2.0,0.35148830006526866
4413,50.0,0.32,0.0,2.0,2.0,0.02,0.3741796027006483
7988,80.0,1.28,0.0,2.0,0.02,0.0,0.39502303449730086
5725,60.0,0.64,0.02,0.02,2.0,0.02,0.3803148811751156
6148,70.0,0.16,0.0,0.0,0.02,0.0,0.3921512948759534
1452,20.0,0.32,0.2,0.2,2.0,0.0,0.37197072950797516
8043,80.0,1.28,0.02,0.2,0.2,2.0,0.2814786252205055
202,10.0,0.16,2.0,0.0,0.2,0.2,0.3365456750958077
5350,60.0,0.16,2.0,0.2,0.02,0.2,0.3529395809186767
1049,20.0,0.16,0.0,0.02,0.2,0.02,0.37303402105059014
6685,70.0,0.64,0.0,0.02,2.0,0.02,0.3775811077031287
3193,40.0,0.16,0.02,2.0,0.2,0.02,0.38242200231391843
2050,30.0,0.16,0.0,0.0,0.0,0.2,0.40863277264338377
2488,30.0,0.32,0.2,2.0,0.2,0.0,0.3907391653924101
5466,60.0,0.32,0.02,0.02,0.2,0.2,0.3555940316975937
4309,50.0,0.16,2.0,0.02,0.02,0.02,0.37827862097463905
6928,70.0,1.28,0.0,0.02,0.0,0.0,0.36356837511828477
6557,70.0,0.32,0.2,0.02,2.0,0.02,0.36738995133297775
5659,60.0,0.64,0.0,0.02,0.2,2.0,0.2834957640046409
1050,20.0,0.16,0.0,0.02,0.2,0.2,0.3393267237742085
2162,30.0,0.16,0.02,2.0,0.0,0.2,0.38623349007938834
569,10.0,0.64,0.0,2.0,0.2,0.02,0.3700072275022812
7492,80.0,0.32,0.02,0.0,0.02,0.0,0.37606468104171564
8430,90.0,0.16,2.0,0.2,2.0,0.2,0.2626128506911962
5178,60.0,0.16,0.0,2.0,0.2,0.2,0.3421991195982019
5851,60.0,0.64,2.0,0.02,0.2,2.0,0.2754281209912955
6926,70.0,1.28,0.0,0.0,2.0,0.2,0.3057142060674425
169,10.0,0.16,0.2,0.2,0.2,0.02,0.33110968780020095
2025,20.0,1.28,2.0,0.2,0.2,0.02,0.34597765462787716
3594,40.0,0.64,0.0,0.0,0.2,0.2,0.35383806271503904
8291,90.0,0.16,0.02,0.2,0.0,2.0,0.3729859118994003
2105,30.0,0.16,0.0,2.0,0.2,0.02,0.37756593289273327
3986,40.0,1.28,0.2,0.02,0.0,0.2,0.3632900299162333
1055,20.0,0.16,0.0,0.02,2.0,2.0,0.2532213054950873
5700,60.0,0.64,0.02,0.0,0.02,0.0,0.3717702791626246
5648,60.0,0.64,0.0,0.02,0.0,0.0,0.35821832436114853
5101,50.0,1.28,2.0,0.2,2.0,0.02,0.33916563551892837
3130,40.0,0.16,0.0,2.0,0.2,0.2,0.32570717515139724
7466,80.0,0.32,0.0,0.2,0.2,0.2,0.3554783309138319
2362,30.0,0.32,0.0,2.0,0.2,0.2,0.35634186616815
6477,70.0,0.32,0.02,0.0,2.0,0.02,0.3809197182778057
985,10.0,1.28,2.0,0.02,0.2,0.02,0.328141812273376
6904,70.0,0.64,2.0,2.0,0.2,0.0,0.36775471793757136
5046,50.0,1.28,0.2,2.0,0.02,0.2,0.373292121757702
5219,60.0,0.16,0.02,0.2,0.0,2.0,0.38143559827954754
5510,60.0,0.32,0.2,0.0,0.02,0.2,0.36288193332433927
6004,60.0,1.28,0.02,2.0,0.02,0.0,0.38018130367383973
7944,80.0,1.28,0.0,0.0,0.2,0.0,0.38987115141994444
7072,70.0,1.28,0.2,0.2,0.0,0.0,0.3905695507709023
3424,40.0,0.32,0.02,0.2,0.0,0.0,0.39134335936219095
7435,80.0,0.32,0.0,0.0,0.2,2.0,0.28567918947840554
6167,70.0,0.16,0.0,0.02,0.02,2.0,0.2968785851895275
6149,70.0,0.16,0.0,0.0,0.02,0.02,0.37350192016156125
2154,30.0,0.16,0.02,0.2,0.2,0.2,0.34782129616044277
5590,60.0,0.32,2.0,0.02,0.02,0.2,0.3675857580676483
9113,90.0,1.28,0.2,0.02,0.2,0.02,0.3941139723554592
8720,90.0,0.64,0.0,0.02,0.0,0.0,0.37832069721910533
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.38906211431656407
5173,60.0,0.16,0.0,2.0,0.02,0.02,0.388891172144152
4094,40.0,1.28,2.0,2.0,2.0,0.2,0.3178293976267703
2539,30.0,0.32,2.0,0.2,0.2,2.0,0.2726939431901966
5484,60.0,0.32,0.02,0.2,2.0,0.0,0.3980533450057948
5750,60.0,0.64,0.02,2.0,0.02,0.2,0.3764377756023493
887,10.0,1.28,0.02,2.0,0.02,2.0,0.2881871617730513
449,10.0,0.32,2.0,0.0,0.0,0.02,0.3772159849971731
3636,40.0,0.64,0.0,2.0,0.02,0.0,0.38028593245075026
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.2532660162667638
5038,50.0,1.28,0.2,0.2,2.0,0.2,0.3288354905614354
8296,90.0,0.16,0.02,0.2,0.2,0.0,0.3695360903121819
3648,40.0,0.64,0.02,0.0,0.0,0.0,0.3787443883284909
3668,40.0,0.64,0.02,0.02,0.02,0.0,0.38512054926651906
3220,40.0,0.16,0.2,0.02,0.02,0.0,0.3913670402926533
7854,80.0,0.64,0.2,0.2,2.0,0.2,0.31860435537970044
1617,20.0,0.64,0.02,0.02,0.0,0.02,0.38342004301008276
1492,20.0,0.32,2.0,0.02,0.02,0.0,0.38278279779496605
858,10.0,1.28,0.02,0.02,0.2,0.2,0.3273240184658671
5398,60.0,0.32,0.0,0.02,0.02,0.2,0.38372522339804505
3692,40.0,0.64,0.02,0.2,2.0,0.0,0.38280275620210835
3811,40.0,0.64,2.0,0.2,0.0,2.0,0.36463266543310546
5781,60.0,0.64,0.2,0.02,0.02,0.02,0.39149285674518586
6016,60.0,1.28,0.2,0.0,0.0,0.0,0.3642486568324764
3720,40.0,0.64,0.2,0.0,0.2,0.0,0.3834208062270085
6193,70.0,0.16,0.0,2.0,0.0,0.02,0.38660827632629785
1244,20.0,0.16,2.0,0.02,2.0,0.0,0.3348072727954553
4982,50.0,1.28,0.02,2.0,0.02,0.2,0.3651886676629456
1812,20.0,1.28,0.0,0.02,0.02,0.0,0.38007859724801835
7704,80.0,0.64,0.0,0.02,0.2,0.0,0.3715315739249901
7013,70.0,1.28,0.02,0.2,0.02,0.02,0.37694662887687563
1420,20.0,0.32,0.2,0.0,2.0,0.0,0.38306198890267756
8057,80.0,1.28,0.02,2.0,0.2,0.02,0.38417831851282447
6942,70.0,1.28,0.0,0.02,2.0,0.2,0.30501841442198674
8006,80.0,1.28,0.02,0.0,0.02,0.2,0.3609787114387457
3359,40.0,0.32,0.0,0.02,2.0,2.0,0.27462776294399804
7522,80.0,0.32,0.02,0.2,0.0,0.2,0.38632877956975714
7912,80.0,0.64,2.0,0.2,0.2,0.0,0.37450682768839716
7490,80.0,0.32,0.02,0.0,0.0,0.2,0.3899901384988451
4726,50.0,0.64,0.02,2.0,0.02,0.2,0.3667287150320169
4552,50.0,0.32,2.0,0.0,0.2,0.0,0.3737404640856163
9124,90.0,1.28,0.2,0.2,0.02,0.0,0.36880916864807095
8261,90.0,0.16,0.02,0.0,0.02,0.02,0.38226592521074737
456,10.0,0.32,2.0,0.0,0.2,0.0,0.3394070501419535
5208,60.0,0.16,0.02,0.02,0.2,0.0,0.3902869581653693
227,10.0,0.16,2.0,0.2,0.0,2.0,0.36340576494967824
3271,40.0,0.16,2.0,0.0,0.02,2.0,0.32531036996782764
9040,90.0,1.28,0.02,0.02,0.0,0.0,0.3661467178846185
2839,30.0,1.28,0.0,0.02,0.02,2.0,0.3159078034116916
2233,30.0,0.16,0.2,2.0,0.2,0.02,0.3760032926049959
5264,60.0,0.16,0.2,0.02,0.0,0.0,0.4043986190116414
773,10.0,1.28,0.0,0.0,0.02,0.02,0.3627350432026251
6035,60.0,1.28,0.2,0.02,0.0,2.0,0.34792510706477225
6391,70.0,0.16,2.0,2.0,0.02,2.0,0.2868348254708252
4638,50.0,0.64,0.0,0.02,2.0,0.2,0.32106326815357733
2168,30.0,0.16,0.02,2.0,0.2,0.0,0.3759331407368709
8668,90.0,0.32,2.0,0.02,2.0,0.0,0.30577839676867874
948,10.0,1.28,0.2,2.0,0.02,0.0,0.33995041162396106
8442,90.0,0.16,2.0,2.0,0.2,0.2,0.3092605608318778
7433,80.0,0.32,0.0,0.0,0.2,0.02,0.37783415268245757
6243,70.0,0.16,0.02,0.2,0.0,2.0,0.38018544289914824
2981,30.0,1.28,0.2,0.2,0.02,0.02,0.37558121188067706
4852,50.0,0.64,2.0,2.0,0.02,0.0,0.38199660688690973
7787,80.0,0.64,0.02,0.2,0.2,2.0,0.3067296557410757
4176,50.0,0.16,0.02,0.02,0.0,0.0,0.39168574651335697
2546,30.0,0.32,2.0,2.0,0.0,0.2,0.3679938769591365
1237,20.0,0.16,2.0,0.02,0.02,0.02,0.37437232080173427
1463,20.0,0.32,0.2,2.0,0.02,2.0,0.321267719559214
6824,70.0,0.64,0.2,0.2,0.2,0.0,0.38052196487466067
7373,80.0,0.16,2.0,0.0,2.0,0.02,0.2831621723247064
6353,70.0,0.16,2.0,0.02,0.0,0.02,0.38426444378196783
1621,20.0,0.64,0.02,0.02,0.02,0.02,0.38051465845811355
1251,20.0,0.16,2.0,0.2,0.0,2.0,0.3700105513379149
1893,20.0,1.28,0.02,0.2,0.02,0.02,0.3789461049456363
4776,50.0,0.64,0.2,0.2,0.2,0.0,0.3817220546617317
4090,40.0,1.28,2.0,2.0,0.2,0.2,0.32590671953404343
7874,80.0,0.64,2.0,0.0,0.0,0.2,0.38020144683190477
4729,50.0,0.64,0.02,2.0,0.2,0.02,0.3832495733825923
7440,80.0,0.32,0.0,0.02,0.0,0.0,0.39788813419815794
4355,50.0,0.32,0.0,0.0,0.0,2.0,0.3892131942229031
7130,70.0,1.28,2.0,0.02,0.2,0.2,0.3232758169791064
2161,30.0,0.16,0.02,2.0,0.0,0.02,0.3969342280848154
1814,20.0,1.28,0.0,0.02,0.02,0.2,0.35469287914328074
6784,70.0,0.64,0.2,0.0,0.0,0.0,0.37753124539422217
8516,90.0,0.32,0.02,0.0,0.02,0.0,0.3946304641729839
8120,80.0,1.28,0.2,2.0,0.2,0.0,0.3811955674324505
4391,50.0,0.32,0.0,0.2,0.02,2.0,0.3248178907698249
7173,80.0,0.16,0.0,0.0,0.02,0.02,0.379176254816622
5860,60.0,0.64,2.0,0.2,0.02,0.0,0.3872472601148975
1393,20.0,0.32,0.02,2.0,0.0,0.02,0.38121198920151783
5244,60.0,0.16,0.02,2.0,2.0,0.0,0.3816399726353302
771,10.0,1.28,0.0,0.0,0.0,2.0,0.27221267997604986
6206,70.0,0.16,0.0,2.0,2.0,0.2,0.30511523898073967
4358,50.0,0.32,0.0,0.0,0.02,0.2,0.3652531480692407
900,10.0,1.28,0.2,0.0,0.02,0.0,0.3554837322181821
2466,30.0,0.32,0.2,0.2,0.0,0.2,0.391161514174107
8431,90.0,0.16,2.0,0.2,2.0,2.0,0.24917866366567776
2642,30.0,0.64,0.02,0.02,0.0,0.2,0.3744051324975921
37,10.0,0.16,0.0,0.2,0.02,0.02,0.3604285307162101
28,10.0,0.16,0.0,0.02,2.0,0.0,0.3086159596411786
5736,60.0,0.64,0.02,0.2,0.2,0.0,0.38617362263047045
4357,50.0,0.32,0.0,0.0,0.02,0.02,0.38624754518909404
3521,40.0,0.32,2.0,0.0,0.0,0.02,0.38054324333713974
2671,30.0,0.64,0.02,0.2,2.0,2.0,0.27246709066913033
496,10.0,0.32,2.0,2.0,0.0,0.0,0.377531610056276
1139,20.0,0.16,0.02,2.0,0.0,2.0,0.3450173860420144
1018,10.0,1.28,2.0,2.0,0.2,0.2,0.29870055064494994
3823,40.0,0.64,2.0,0.2,2.0,2.0,0.2861976475283485
1658,20.0,0.64,0.02,2.0,0.2,0.2,0.3571625389554527
5653,60.0,0.64,0.0,0.02,0.02,0.02,0.38769435386135176
2714,30.0,0.64,0.2,0.02,0.2,0.2,0.3572569672520185
3391,40.0,0.32,0.0,2.0,2.0,2.0,0.27283492816714744
5922,60.0,1.28,0.0,0.2,0.0,0.2,0.3880249267825137
8131,80.0,1.28,2.0,0.0,0.0,2.0,0.34966943887703894
7412,80.0,0.16,2.0,2.0,0.02,0.0,0.37322298604444787
8114,80.0,1.28,0.2,2.0,0.0,0.2,0.3742637298781597
494,10.0,0.32,2.0,0.2,2.0,0.2,0.30820207680142064
2209,30.0,0.16,0.2,0.2,0.0,0.02,0.3956097489559497
8941,90.0,0.64,2.0,0.2,2.0,0.02,0.3223076470972749
8351,90.0,0.16,0.2,0.02,2.0,2.0,0.2485284780249326
4521,50.0,0.32,0.2,0.2,0.2,0.02,0.3763318672372776
251,10.0,0.16,2.0,2.0,0.2,2.0,0.30203859602837135
3255,40.0,0.16,0.2,2.0,0.02,2.0,0.34095738037954715
5550,60.0,0.32,0.2,0.2,2.0,0.2,0.3262149980135856
7122,70.0,1.28,2.0,0.02,0.0,0.2,0.37555803013150785
8787,90.0,0.64,0.02,0.02,0.0,2.0,0.3488943422844353
3902,40.0,1.28,0.0,2.0,2.0,0.2,0.3449506977967974
1363,20.0,0.32,0.02,0.02,0.0,2.0,0.3789646810697877
5141,60.0,0.16,0.0,0.02,0.02,0.02,0.3703438715865843
7593,80.0,0.32,0.2,0.2,0.2,0.02,0.3850109263752213
7126,70.0,1.28,2.0,0.02,0.02,0.2,0.3436874383084346
8788,90.0,0.64,0.02,0.02,0.02,0.0,0.38482424277074573
2033,20.0,1.28,2.0,2.0,0.0,0.02,0.37508569341048176
1445,20.0,0.32,0.2,0.2,0.02,0.02,0.38479268481819845
3851,40.0,1.28,0.0,0.0,0.2,2.0,0.2765048920268354
6438,70.0,0.32,0.0,0.2,0.02,0.2,0.3600093584730543
7478,80.0,0.32,0.0,2.0,0.02,0.2,0.38065708760027855
