,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4638,50.0,0.64,0.0,0.02,2.0,0.2,0.3432874601697715
3364,40.0,0.32,0.0,0.2,0.02,0.0,0.4001724144786687
954,10.0,1.28,0.2,2.0,0.2,0.2,0.3639887593849741
3064,30.0,1.28,2.0,2.0,0.2,0.0,0.35091537258646033
4276,50.0,0.16,0.2,2.0,0.02,0.0,0.4007156519916527
5678,60.0,0.64,0.0,0.2,2.0,0.2,0.3391347977091599
8347,90.0,0.16,0.2,0.02,0.2,2.0,0.27147552901982697
8654,90.0,0.32,2.0,0.0,2.0,0.2,0.3097886776158618
5224,60.0,0.16,0.02,0.2,0.2,0.0,0.37733192179194086
3651,40.0,0.64,0.02,0.0,0.0,2.0,0.35503147135739255
443,10.0,0.32,0.2,2.0,0.2,2.0,0.30727443344487665
1954,20.0,1.28,0.2,0.2,0.0,0.2,0.41620130956016205
6399,70.0,0.16,2.0,2.0,2.0,2.0,0.2693272455250149
7258,80.0,0.16,0.02,0.02,0.2,0.2,0.37333880145588627
7941,80.0,1.28,0.0,0.0,0.02,0.02,0.4030227574368656
2976,30.0,1.28,0.2,0.2,0.0,0.0,0.3831063193559895
2750,30.0,0.64,0.2,2.0,2.0,0.2,0.32454334905058474
7305,80.0,0.16,0.2,0.0,0.2,0.02,0.3979059899944333
8310,90.0,0.16,0.02,2.0,0.02,0.2,0.382842997868921
5342,60.0,0.16,2.0,0.02,2.0,0.2,0.2775467077822601
7820,80.0,0.64,0.2,0.0,2.0,0.0,0.40004181979678827
5805,60.0,0.64,0.2,0.2,2.0,0.02,0.4031298629137495
5010,50.0,1.28,0.2,0.02,0.0,0.2,0.41103573483390454
884,10.0,1.28,0.02,2.0,0.02,0.0,0.3669853136942551
1257,20.0,0.16,2.0,0.2,0.2,0.02,0.36324600775271554
1551,20.0,0.64,0.0,0.0,2.0,2.0,0.29110180858452006
7281,80.0,0.16,0.02,2.0,0.0,0.02,0.40891353584041007
8716,90.0,0.64,0.0,0.0,2.0,0.0,0.39532863507639343
3183,40.0,0.16,0.02,0.2,2.0,2.0,0.27035036004240304
5148,60.0,0.16,0.0,0.02,2.0,0.0,0.40342645394432036
7309,80.0,0.16,0.2,0.0,2.0,0.02,0.37036789320152663
7177,80.0,0.16,0.0,0.0,0.2,0.02,0.38660326769286396
6418,70.0,0.32,0.0,0.02,0.0,0.2,0.4046998689990209
7845,80.0,0.64,0.2,0.2,0.02,0.02,0.4050546612440505
5211,60.0,0.16,0.02,0.02,0.2,2.0,0.27196373837555005
7749,80.0,0.64,0.02,0.0,0.02,0.02,0.3998293354201595
5590,60.0,0.32,2.0,0.02,0.02,0.2,0.37991131616173035
3679,40.0,0.64,0.02,0.02,2.0,2.0,0.31403010859044195
9035,90.0,1.28,0.02,0.0,0.2,2.0,0.3086257141505242
7057,70.0,1.28,0.2,0.02,0.0,0.02,0.41807523511816164
8425,90.0,0.16,2.0,0.2,0.2,0.02,0.36403110323290405
3715,40.0,0.64,0.2,0.0,0.0,2.0,0.3950830509029634
5301,60.0,0.16,0.2,2.0,0.02,0.02,0.40331927435793646
5442,60.0,0.32,0.02,0.0,0.0,0.2,0.41416361444449284
7683,80.0,0.64,0.0,0.0,0.0,2.0,0.42181238834027734
6149,70.0,0.16,0.0,0.0,0.02,0.02,0.4151106598393616
8611,90.0,0.32,0.2,0.2,0.0,2.0,0.3807170190653835
7224,80.0,0.16,0.0,2.0,0.2,0.0,0.4091913923239959
227,10.0,0.16,2.0,0.2,0.0,2.0,0.3544145593695915
4510,50.0,0.32,0.2,0.02,2.0,0.2,0.3468009297886048
8920,90.0,0.64,2.0,0.02,0.2,0.0,0.3781877022911594
3591,40.0,0.64,0.0,0.0,0.02,2.0,0.3491381940422794
7582,80.0,0.32,0.2,0.02,2.0,0.2,0.32427155110230443
140,10.0,0.16,0.2,0.0,2.0,0.0,0.32016384284831345
4419,50.0,0.32,0.02,0.0,0.0,2.0,0.38555498916598696
2439,30.0,0.32,0.2,0.0,0.02,2.0,0.3621713386603578
720,10.0,0.64,2.0,0.02,0.0,0.0,0.39514701971295485
4502,50.0,0.32,0.2,0.02,0.02,0.2,0.40896807854554645
4138,50.0,0.16,0.0,0.2,0.2,0.2,0.3593446654575551
6343,70.0,0.16,2.0,0.0,0.02,2.0,0.3243586045713521
3992,40.0,1.28,0.2,0.02,0.2,0.0,0.40870311053913067
5424,60.0,0.32,0.0,2.0,0.0,0.0,0.40143400718790784
5449,60.0,0.32,0.02,0.0,0.2,0.02,0.40814444848365583
4984,50.0,1.28,0.02,2.0,0.2,0.0,0.39652460108921356
1337,20.0,0.32,0.0,2.0,0.2,0.02,0.40124582685588983
5296,60.0,0.16,0.2,2.0,0.0,0.0,0.4094935107309092
5652,60.0,0.64,0.0,0.02,0.02,0.0,0.4068152390301707
8880,90.0,0.64,0.2,2.0,0.0,0.0,0.4094696478864983
7857,80.0,0.64,0.2,2.0,0.0,0.02,0.4132693942441961
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.40200978431502393
8514,90.0,0.32,0.02,0.0,0.0,0.2,0.41967014279114045
4254,50.0,0.16,0.2,0.02,2.0,0.2,0.31101374829962
1359,20.0,0.32,0.02,0.0,2.0,2.0,0.2791601310456411
9079,90.0,1.28,0.02,2.0,0.02,2.0,0.30200694186197463
6018,60.0,1.28,0.2,0.0,0.0,0.2,0.4124514618647988
2994,30.0,1.28,0.2,2.0,0.0,0.2,0.38648691383529765
3057,30.0,1.28,2.0,2.0,0.0,0.02,0.3856989039332258
2089,30.0,0.16,0.0,0.2,0.2,0.02,0.3853060811408761
8072,80.0,1.28,0.2,0.0,0.2,0.0,0.42143361278350167
6277,70.0,0.16,0.2,0.0,0.02,0.02,0.40625225975970547
7823,80.0,0.64,0.2,0.0,2.0,2.0,0.2912666192268926
8311,90.0,0.16,0.02,2.0,0.02,2.0,0.3613394923816644
3970,40.0,1.28,0.2,0.0,0.0,0.2,0.42290538824730634
2790,30.0,0.64,2.0,0.2,0.02,0.2,0.3802186532855638
1031,20.0,0.16,0.0,0.0,0.02,2.0,0.35331705975104377
7237,80.0,0.16,0.02,0.0,0.02,0.02,0.4124864917046182
6357,70.0,0.16,2.0,0.02,0.02,0.02,0.3659405891679395
1791,20.0,0.64,2.0,2.0,2.0,2.0,0.3152383478904236
236,10.0,0.16,2.0,0.2,2.0,0.0,0.3183607617780559
3964,40.0,1.28,0.02,2.0,2.0,0.0,0.3813321582210952
8273,90.0,0.16,0.02,0.02,0.0,0.02,0.41056064254441593
4372,50.0,0.32,0.0,0.02,0.02,0.0,0.3968674081471228
3682,40.0,0.64,0.02,0.2,0.0,0.2,0.4163087451632727
2737,30.0,0.64,0.2,2.0,0.0,0.02,0.40517289452964594
1716,20.0,0.64,0.2,2.0,0.02,0.0,0.40025936042301824
2465,30.0,0.32,0.2,0.2,0.0,0.02,0.3923550353842007
6107,60.0,1.28,2.0,0.02,0.2,2.0,0.3151674676179045
5574,60.0,0.32,2.0,0.0,0.02,0.2,0.3716781984426849
9202,90.0,1.28,2.0,2.0,0.0,0.2,0.39112087887928537
304,10.0,0.32,0.0,2.0,0.0,0.0,0.3551442443113879
4615,50.0,0.64,0.0,0.0,0.02,2.0,0.30823512008243875
1575,20.0,0.64,0.0,0.2,0.02,2.0,0.32599535164838317
2357,30.0,0.32,0.0,2.0,0.02,0.02,0.41659607463183806
8753,90.0,0.64,0.0,2.0,0.0,0.02,0.4166891488702621
9075,90.0,1.28,0.02,2.0,0.0,2.0,0.3078942040686523
4174,50.0,0.16,0.02,0.0,2.0,0.2,0.2999091590629981
7289,80.0,0.16,0.02,2.0,0.2,0.02,0.39644487020713653
56,10.0,0.16,0.0,2.0,0.2,0.0,0.3426188796951928
8500,90.0,0.32,0.0,2.0,0.02,0.0,0.4017636934483801
3890,40.0,1.28,0.0,2.0,0.0,0.2,0.38559053928148584
971,10.0,1.28,2.0,0.0,0.2,2.0,0.3015287948059234
876,10.0,1.28,0.02,0.2,2.0,0.0,0.3764305157262626
4885,50.0,1.28,0.0,0.02,0.02,0.02,0.3828751518921527
7770,80.0,0.64,0.02,0.02,0.2,0.2,0.3858774605607784
7843,80.0,0.64,0.2,0.2,0.0,2.0,0.3807882914382816
58,10.0,0.16,0.0,2.0,0.2,0.2,0.31971131632100086
7546,80.0,0.32,0.02,2.0,0.2,0.2,0.3596940730168084
8792,90.0,0.64,0.02,0.02,0.2,0.0,0.40165041688669556
5591,60.0,0.32,2.0,0.02,0.02,2.0,0.3403662518722557
2003,20.0,1.28,2.0,0.02,0.0,2.0,0.35406604413675924
3574,40.0,0.32,2.0,2.0,0.02,0.2,0.377995602691599
2195,30.0,0.16,0.2,0.02,0.0,2.0,0.3876617189084853
5117,50.0,1.28,2.0,2.0,2.0,0.02,0.30589799213417873
4072,40.0,1.28,2.0,0.2,0.2,0.0,0.3649416821167184
2018,20.0,1.28,2.0,0.2,0.0,0.2,0.3680778013634674
2192,30.0,0.16,0.2,0.02,0.0,0.0,0.4069954609174523
1452,20.0,0.32,0.2,0.2,2.0,0.0,0.3640467372092723
6463,70.0,0.32,0.0,2.0,2.0,2.0,0.27700738014228116
1933,20.0,1.28,0.2,0.0,2.0,0.02,0.35037072958977095
3282,40.0,0.16,2.0,0.02,0.0,0.2,0.39686587577405713
4722,50.0,0.64,0.02,2.0,0.0,0.2,0.3901598517408877
2139,30.0,0.16,0.02,0.02,0.2,2.0,0.3052531431331367
1092,20.0,0.16,0.02,0.0,0.02,0.0,0.36870589002718124
4814,50.0,0.64,2.0,0.0,2.0,0.2,0.3110863223670522
7202,80.0,0.16,0.0,0.2,0.0,0.2,0.42505984288388954
1194,20.0,0.16,0.2,0.2,0.2,0.2,0.3817925599687856
2418,30.0,0.32,0.02,2.0,0.0,0.2,0.4009118052792831
7075,70.0,1.28,0.2,0.2,0.0,2.0,0.3787611785801523
1649,20.0,0.64,0.02,2.0,0.0,0.02,0.4098487201681434
4159,50.0,0.16,0.0,2.0,2.0,2.0,0.27552584751099635
885,10.0,1.28,0.02,2.0,0.02,0.02,0.3404798689009894
4319,50.0,0.16,2.0,0.02,2.0,2.0,0.27066229809095677
6708,70.0,0.64,0.0,2.0,0.02,0.0,0.4139837723048724
6757,70.0,0.64,0.02,0.2,0.02,0.02,0.4064476227403183
6404,70.0,0.32,0.0,0.0,0.02,0.0,0.39158571186972435
7677,80.0,0.32,2.0,2.0,2.0,0.02,0.32786001050167946
2996,30.0,1.28,0.2,2.0,0.02,0.0,0.406344519199533
8793,90.0,0.64,0.02,0.02,0.2,0.02,0.40408657872273723
2856,30.0,1.28,0.0,0.2,0.2,0.0,0.39336124342843165
2124,30.0,0.16,0.02,0.0,2.0,0.0,0.3777295141126408
3883,40.0,1.28,0.0,0.2,0.2,2.0,0.3052571477649777
8701,90.0,0.32,2.0,2.0,2.0,0.02,0.32809343663323304
6230,70.0,0.16,0.02,0.02,0.02,0.2,0.3891872823668027
6348,70.0,0.16,2.0,0.0,2.0,0.0,0.32209325384128296
8297,90.0,0.16,0.02,0.2,0.2,0.02,0.4058957996558649
7762,80.0,0.64,0.02,0.02,0.0,0.2,0.4203976213939838
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.3356825475778354
480,10.0,0.32,2.0,0.2,0.0,0.0,0.37346238172032836
806,10.0,1.28,0.0,0.2,0.02,0.2,0.35660428783929654
1210,20.0,0.16,0.2,2.0,0.2,0.2,0.3634886519513087
4979,50.0,1.28,0.02,2.0,0.0,2.0,0.31137674377603547
4507,50.0,0.32,0.2,0.02,0.2,2.0,0.3186130632686634
2114,30.0,0.16,0.02,0.0,0.0,0.2,0.39651368921794145
5380,60.0,0.32,0.0,0.0,0.02,0.0,0.39379941362104237
7644,80.0,0.32,2.0,0.02,2.0,0.0,0.318171110127159
521,10.0,0.64,0.0,0.0,0.2,0.02,0.37867627784957375
7542,80.0,0.32,0.02,2.0,0.02,0.2,0.400116439837841
5089,50.0,1.28,2.0,0.2,0.0,0.02,0.39199068892968036
7038,70.0,1.28,0.02,2.0,2.0,0.2,0.34426485016452946
8713,90.0,0.64,0.0,0.0,0.2,0.02,0.4008238359629424
4203,50.0,0.16,0.02,0.2,0.2,2.0,0.3134849502645405
2160,30.0,0.16,0.02,2.0,0.0,0.0,0.412888738569393
7764,80.0,0.64,0.02,0.02,0.02,0.0,0.40018370066282083
2187,30.0,0.16,0.2,0.0,0.2,2.0,0.31597068314310317
4652,50.0,0.64,0.0,0.2,2.0,0.0,0.4009297893803353
476,10.0,0.32,2.0,0.02,2.0,0.0,0.306587679382988
2289,30.0,0.16,2.0,2.0,0.0,0.02,0.390423732063339
2687,30.0,0.64,0.02,2.0,2.0,2.0,0.3015906920153545
5415,60.0,0.32,0.0,0.2,0.02,2.0,0.32835126004087495
7704,80.0,0.64,0.0,0.02,0.2,0.0,0.4029772681952713
5025,50.0,1.28,0.2,0.2,0.0,0.02,0.41056715448248243
7095,70.0,1.28,0.2,2.0,0.02,2.0,0.30529138301276987
3593,40.0,0.64,0.0,0.0,0.2,0.02,0.40982665075304214
851,10.0,1.28,0.02,0.02,0.0,2.0,0.29586614614732415
5727,60.0,0.64,0.02,0.02,2.0,2.0,0.3082758074227557
481,10.0,0.32,2.0,0.2,0.0,0.02,0.36350086147912136
4157,50.0,0.16,0.0,2.0,2.0,0.02,0.3701913710941282
4099,50.0,0.16,0.0,0.0,0.0,2.0,0.3789166487887459
6091,60.0,1.28,2.0,0.0,0.2,2.0,0.31224033157460096
8956,90.0,0.64,2.0,2.0,2.0,0.0,0.36708276553509556
5622,60.0,0.32,2.0,2.0,0.02,0.2,0.3425821321572509
6957,70.0,1.28,0.0,0.2,2.0,0.02,0.402862062471345
795,10.0,1.28,0.0,0.02,0.2,2.0,0.29237391524740153
8525,90.0,0.32,0.02,0.0,2.0,0.02,0.3956760812340826
2448,30.0,0.32,0.2,0.02,0.0,0.0,0.40130236715705486
5648,60.0,0.64,0.0,0.02,0.0,0.0,0.4052332236230367
8483,90.0,0.32,0.0,0.2,0.0,2.0,0.4016743076876329
5055,50.0,1.28,0.2,2.0,2.0,2.0,0.2900958209679627
1784,20.0,0.64,2.0,2.0,0.2,0.0,0.37397843106629647
6390,70.0,0.16,2.0,2.0,0.02,0.2,0.3643096584751022
323,10.0,0.32,0.02,0.0,0.0,2.0,0.38342888697945315
1810,20.0,1.28,0.0,0.02,0.0,0.2,0.3795136612758906
7096,70.0,1.28,0.2,2.0,0.2,0.0,0.423456154385234
5770,60.0,0.64,0.2,0.0,0.2,0.2,0.3933364105844569
3277,40.0,0.16,2.0,0.0,2.0,0.02,0.3353127031596013
3512,40.0,0.32,0.2,2.0,0.2,0.0,0.40532848210594946
4167,50.0,0.16,0.02,0.0,0.02,2.0,0.32348787884060726
8199,90.0,0.16,0.0,0.0,0.02,2.0,0.3209983548515386
5752,60.0,0.64,0.02,2.0,0.2,0.0,0.4027000518840686
3312,40.0,0.16,2.0,2.0,0.0,0.0,0.37604931259538454
3808,40.0,0.64,2.0,0.2,0.0,0.0,0.3946194453977965
5082,50.0,1.28,2.0,0.02,0.2,0.2,0.339296738958623
5763,60.0,0.64,0.2,0.0,0.0,2.0,0.4121063314935405
4226,50.0,0.16,0.2,0.0,0.0,0.2,0.3982395469109092
3118,40.0,0.16,0.0,0.2,2.0,0.2,0.3227255858670744
1066,20.0,0.16,0.0,0.2,0.2,0.2,0.37532115973496055
6722,70.0,0.64,0.02,0.0,0.0,0.2,0.4117219003859903
2059,30.0,0.16,0.0,0.0,0.2,2.0,0.33651323908618425
2027,20.0,1.28,2.0,0.2,0.2,2.0,0.2821971010071488
7160,70.0,1.28,2.0,2.0,0.2,0.0,0.3786985173329398
3830,40.0,0.64,2.0,2.0,0.02,0.2,0.37379252895539494
4809,50.0,0.64,2.0,0.0,0.2,0.02,0.38283040821060443
7496,80.0,0.32,0.02,0.0,0.2,0.0,0.4108570893917113
4719,50.0,0.64,0.02,0.2,2.0,2.0,0.3050126709500692
5265,60.0,0.16,0.2,0.02,0.0,0.02,0.4110893634212968
7947,80.0,1.28,0.0,0.0,0.2,2.0,0.30384819612747865
46,10.0,0.16,0.0,0.2,2.0,0.2,0.3281229458808217
943,10.0,1.28,0.2,0.2,2.0,2.0,0.2920263247041127
1459,20.0,0.32,0.2,2.0,0.0,2.0,0.3495398503048603
3544,40.0,0.32,2.0,0.02,0.2,0.0,0.3903354503848255
8277,90.0,0.16,0.02,0.02,0.02,0.02,0.40341228670691914
7743,80.0,0.64,0.0,2.0,2.0,2.0,0.31014553505971815
676,10.0,0.64,0.2,0.2,0.02,0.0,0.3715422399037698
4463,50.0,0.32,0.02,0.2,2.0,2.0,0.2757807395375726
1586,20.0,0.64,0.0,2.0,0.0,0.2,0.40083157706339345
9081,90.0,1.28,0.02,2.0,0.2,0.02,0.40365338155093444
4093,40.0,1.28,2.0,2.0,2.0,0.02,0.33930818081155034
6507,70.0,0.32,0.02,0.2,0.2,2.0,0.3000302597243629
2426,30.0,0.32,0.02,2.0,0.2,0.2,0.3568492963337994
7527,80.0,0.32,0.02,0.2,0.02,2.0,0.3348068427945797
4923,50.0,1.28,0.0,2.0,0.2,2.0,0.29703459210332667
7116,70.0,1.28,2.0,0.0,2.0,0.0,0.3523584285060321
1764,20.0,0.64,2.0,0.2,0.02,0.0,0.4047444190985319
7128,70.0,1.28,2.0,0.02,0.2,0.0,0.38115259200839635
603,10.0,0.64,0.02,0.02,0.2,2.0,0.30309398319079645
7007,70.0,1.28,0.02,0.02,2.0,2.0,0.2764541145937875
3320,40.0,0.16,2.0,2.0,0.2,0.0,0.36090122573498057
8040,80.0,1.28,0.02,0.2,0.2,0.0,0.4011798587473942
7174,80.0,0.16,0.0,0.0,0.02,0.2,0.38852458267636175
922,10.0,1.28,0.2,0.02,0.2,0.2,0.36236724561749917
2298,30.0,0.16,2.0,2.0,0.2,0.2,0.3223155591908401
331,10.0,0.32,0.02,0.0,0.2,2.0,0.3071321105598568
6595,70.0,0.32,2.0,0.0,0.0,2.0,0.37031257856650973
2694,30.0,0.64,0.2,0.0,0.02,0.2,0.39866148505305044
5141,60.0,0.16,0.0,0.02,0.02,0.02,0.4193750007182612
9012,90.0,1.28,0.0,2.0,0.02,0.0,0.3992193764897839
4416,50.0,0.32,0.02,0.0,0.0,0.0,0.398981202519759
6892,70.0,0.64,2.0,0.2,2.0,0.0,0.3618562846532449
7707,80.0,0.64,0.0,0.02,0.2,2.0,0.3159114519661092
4999,50.0,1.28,0.2,0.0,0.02,2.0,0.3052155154248657
1733,20.0,0.64,2.0,0.0,0.02,0.02,0.38185274334322805
5793,60.0,0.64,0.2,0.2,0.0,0.02,0.4155617973115008
3068,30.0,1.28,2.0,2.0,2.0,0.0,0.3654150154201736
6702,70.0,0.64,0.0,0.2,2.0,0.2,0.34922208437732544
3882,40.0,1.28,0.0,0.2,0.2,0.2,0.3877964259574696
2681,30.0,0.64,0.02,2.0,0.2,0.02,0.3941609240101683
1093,20.0,0.16,0.02,0.0,0.02,0.02,0.40028571802259966
1593,20.0,0.64,0.0,2.0,0.2,0.02,0.39408585654537737
9066,90.0,1.28,0.02,0.2,0.2,0.2,0.3788248746634918
5277,60.0,0.16,0.2,0.02,2.0,0.02,0.36346360970148583
743,10.0,0.64,2.0,0.2,0.02,2.0,0.3702840711335906
6360,70.0,0.16,2.0,0.02,0.2,0.0,0.3734964882411209
8131,80.0,1.28,2.0,0.0,0.0,2.0,0.395870940848938
8541,90.0,0.32,0.02,0.02,2.0,0.02,0.39971195191499853
4252,50.0,0.16,0.2,0.02,2.0,0.0,0.3889208594550727
8881,90.0,0.64,0.2,2.0,0.0,0.02,0.408413919529303
6843,70.0,0.64,0.2,2.0,0.2,2.0,0.2993938848767165
1222,20.0,0.16,2.0,0.0,0.02,0.2,0.39189113093678984
1527,20.0,0.32,2.0,2.0,0.02,2.0,0.33081894721584937
3328,40.0,0.32,0.0,0.0,0.0,0.0,0.39902816556928006
3360,40.0,0.32,0.0,0.2,0.0,0.0,0.42215743315893356
3297,40.0,0.16,2.0,0.2,0.0,0.02,0.3945893472756191
8363,90.0,0.16,0.2,0.2,0.2,2.0,0.28474165493519665
1725,20.0,0.64,0.2,2.0,2.0,0.02,0.3896986943685342
8405,90.0,0.16,2.0,0.02,0.02,0.02,0.38255392950317196
3037,30.0,1.28,2.0,0.02,2.0,0.02,0.30233123336486606
1678,20.0,0.64,0.2,0.0,2.0,0.2,0.3367504454396605
3678,40.0,0.64,0.02,0.02,2.0,0.2,0.3413919885697499
8572,90.0,0.32,0.02,2.0,2.0,0.0,0.39539560371862764
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.39402850558987024
581,10.0,0.64,0.02,0.0,0.02,0.02,0.3765133798500349
2872,30.0,1.28,0.0,2.0,0.2,0.0,0.4121155787459986
7827,80.0,0.64,0.2,0.02,0.0,2.0,0.4051439340918036
2797,30.0,0.64,2.0,0.2,2.0,0.02,0.35953467684119556
350,10.0,0.32,0.02,0.02,2.0,0.2,0.3417712403635052
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.26961045471285455
3828,40.0,0.64,2.0,2.0,0.02,0.0,0.40719980670031425
8251,90.0,0.16,0.0,2.0,0.2,2.0,0.3219415815683643
5366,60.0,0.16,2.0,2.0,0.02,0.2,0.3740809644729045
1090,20.0,0.16,0.02,0.0,0.0,0.2,0.39830669450643763
126,10.0,0.16,0.02,2.0,2.0,0.2,0.31678413776686765
2609,30.0,0.64,0.0,2.0,0.0,0.02,0.4197749685539947
5470,60.0,0.32,0.02,0.02,2.0,0.2,0.33010103872629426
7846,80.0,0.64,0.2,0.2,0.02,0.2,0.37299744192664525
8795,90.0,0.64,0.02,0.02,0.2,2.0,0.31993647969603567
3342,40.0,0.32,0.0,0.0,2.0,0.2,0.3555766194643047
5108,50.0,1.28,2.0,2.0,0.02,0.0,0.38925290041544636
2597,30.0,0.64,0.0,0.2,0.02,0.02,0.40573378686262135
8534,90.0,0.32,0.02,0.02,0.02,0.2,0.39573848377851867
8739,90.0,0.64,0.0,0.2,0.0,2.0,0.36397025044529574
7684,80.0,0.64,0.0,0.0,0.02,0.0,0.40581615167886703
6808,70.0,0.64,0.2,0.02,0.2,0.0,0.40816914982637664
7979,80.0,1.28,0.0,0.2,0.2,2.0,0.3033054129926914
4271,50.0,0.16,0.2,0.2,2.0,2.0,0.26968706394098363
8715,90.0,0.64,0.0,0.0,0.2,2.0,0.3105299446424987
6982,70.0,1.28,0.02,0.0,0.02,0.2,0.36587254029130245
5363,60.0,0.16,2.0,2.0,0.0,2.0,0.35458200135603146
7894,80.0,0.64,2.0,0.02,0.02,0.2,0.37440078809008065
3594,40.0,0.64,0.0,0.0,0.2,0.2,0.37875122242223913
8509,90.0,0.32,0.0,2.0,2.0,0.02,0.39379550451885637
5895,60.0,1.28,0.0,0.0,0.02,2.0,0.3394480711358235
2578,30.0,0.64,0.0,0.02,0.0,0.2,0.4095340218022592
6285,70.0,0.16,0.2,0.0,2.0,0.02,0.369134400406132
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.4053727903509912
5667,60.0,0.64,0.0,0.2,0.0,2.0,0.38407372636472104
5908,60.0,1.28,0.0,0.02,0.02,0.0,0.4022034242037668
2490,30.0,0.32,0.2,2.0,0.2,0.2,0.3763450242698771
3349,40.0,0.32,0.0,0.02,0.02,0.02,0.411954472973633
2123,30.0,0.16,0.02,0.0,0.2,2.0,0.3280792598458451
3833,40.0,0.64,2.0,2.0,0.2,0.02,0.3798343055345751
5566,60.0,0.32,0.2,2.0,2.0,0.2,0.3381136722023862
760,10.0,0.64,2.0,2.0,0.2,0.0,0.34849896952704634
5992,60.0,1.28,0.02,0.2,0.2,0.0,0.4065847608919949
3268,40.0,0.16,2.0,0.0,0.02,0.0,0.373240514232473
9080,90.0,1.28,0.02,2.0,0.2,0.0,0.41509443378865896
8094,80.0,1.28,0.2,0.02,2.0,0.2,0.3390258391781219
3953,40.0,1.28,0.02,2.0,0.0,0.02,0.4137647345240952
651,10.0,0.64,0.2,0.0,0.2,2.0,0.28504416186764675
7544,80.0,0.32,0.02,2.0,0.2,0.0,0.4007642125940176
2041,20.0,1.28,2.0,2.0,0.2,0.02,0.3525551901179775
1274,20.0,0.16,2.0,2.0,0.2,0.2,0.34808868882821153
4785,50.0,0.64,0.2,2.0,0.0,0.02,0.41403264859178823
5527,60.0,0.32,0.2,0.02,0.02,2.0,0.3354595728164218
4326,50.0,0.16,2.0,0.2,0.02,0.2,0.37611191487081824
4390,50.0,0.32,0.0,0.2,0.02,0.2,0.378614613077789
6742,70.0,0.64,0.02,0.02,0.02,0.2,0.38425148677778564
4061,40.0,1.28,2.0,0.02,2.0,0.02,0.32412957883494375
1661,20.0,0.64,0.02,2.0,2.0,0.02,0.3840047613043459
4918,50.0,1.28,0.0,2.0,0.02,0.2,0.3639782383340676
2838,30.0,1.28,0.0,0.02,0.02,0.2,0.38495415669489036
6606,70.0,0.32,2.0,0.0,2.0,0.2,0.2986558651609704
2133,30.0,0.16,0.02,0.02,0.02,0.02,0.394687379809248
5253,60.0,0.16,0.2,0.0,0.02,0.02,0.41313921845732027
64,10.0,0.16,0.02,0.0,0.0,0.0,0.38260245659576336
5567,60.0,0.32,0.2,2.0,2.0,2.0,0.2767063233114259
7898,80.0,0.64,2.0,0.02,0.2,0.2,0.317680032777289
5506,60.0,0.32,0.2,0.0,0.0,0.2,0.429616684056608
4070,40.0,1.28,2.0,0.2,0.02,0.2,0.3985730860239324
4783,50.0,0.64,0.2,0.2,2.0,2.0,0.31089485548272483
407,10.0,0.32,0.2,0.02,0.02,2.0,0.35127973906102206
3878,40.0,1.28,0.0,0.2,0.02,0.2,0.39472101238039825
7412,80.0,0.16,2.0,2.0,0.02,0.0,0.3818221677702957
4239,50.0,0.16,0.2,0.0,2.0,2.0,0.27200451094352596
3214,40.0,0.16,0.2,0.0,2.0,0.2,0.32595038675757393
7148,70.0,1.28,2.0,0.2,2.0,0.0,0.35525752487270285
7556,80.0,0.32,0.2,0.0,0.02,0.0,0.4158960595688344
8609,90.0,0.32,0.2,0.2,0.0,0.02,0.382059759983926
2282,30.0,0.16,2.0,0.2,0.2,0.2,0.3326224717566715
6783,70.0,0.64,0.02,2.0,2.0,2.0,0.3081855524007393
5922,60.0,1.28,0.0,0.2,0.0,0.2,0.4227371675439247
5062,50.0,1.28,2.0,0.0,0.02,0.2,0.3886443106216819
534,10.0,0.64,0.0,0.02,0.02,0.2,0.3849942069772563
5284,60.0,0.16,0.2,0.2,0.02,0.0,0.39552666523519897
7613,80.0,0.32,0.2,2.0,2.0,0.02,0.40136966569992627
6004,60.0,1.28,0.02,2.0,0.02,0.0,0.4084020416859813
1690,20.0,0.64,0.2,0.02,0.2,0.2,0.36316896340194693
3692,40.0,0.64,0.02,0.2,2.0,0.0,0.3965473636810301
563,10.0,0.64,0.0,2.0,0.0,2.0,0.35201179050579884
6290,70.0,0.16,0.2,0.02,0.0,0.2,0.4161709695760029
5595,60.0,0.32,2.0,0.02,0.2,2.0,0.28851221204347355
6928,70.0,1.28,0.0,0.02,0.0,0.0,0.42216800730975623
2859,30.0,1.28,0.0,0.2,0.2,2.0,0.3171295588931549
4249,50.0,0.16,0.2,0.02,0.2,0.02,0.39653748398325045
6370,70.0,0.16,2.0,0.2,0.0,0.2,0.38620711275688363
1863,20.0,1.28,0.02,0.0,0.02,2.0,0.3079667433009006
5756,60.0,0.64,0.02,2.0,2.0,0.0,0.4026352112452737
845,10.0,1.28,0.02,0.0,2.0,0.02,0.35114982236892
8319,90.0,0.16,0.02,2.0,2.0,2.0,0.2701591810339724
5509,60.0,0.32,0.2,0.0,0.02,0.02,0.4150693879704883
