,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2895,30.0,1.28,0.02,0.0,2.0,2.0,0.3549223715158932
6792,70.0,0.64,0.2,0.0,0.2,0.0,0.463351838467282
7588,80.0,0.32,0.2,0.2,0.02,0.0,0.4550187561970188
7246,80.0,0.16,0.02,0.0,2.0,0.2,0.371762898341233
4580,50.0,0.32,2.0,0.2,0.02,0.0,0.47114721542211746
241,10.0,0.16,2.0,2.0,0.0,0.02,0.4378207501899349
259,10.0,0.32,0.0,0.0,0.0,2.0,0.4667867728386183
6586,70.0,0.32,0.2,2.0,0.2,0.2,0.42725847080708934
730,10.0,0.64,2.0,0.02,0.2,0.2,0.43294582931391995
2326,30.0,0.32,0.0,0.02,0.02,0.2,0.4703634452742379
2233,30.0,0.16,0.2,2.0,0.2,0.02,0.4646400983539001
296,10.0,0.32,0.0,0.2,0.2,0.0,0.4619489592347175
6194,70.0,0.16,0.0,2.0,0.0,0.2,0.46411444074364394
7503,80.0,0.32,0.02,0.0,2.0,2.0,0.33258572407006964
7165,70.0,1.28,2.0,2.0,2.0,0.02,0.41658864715319094
6105,60.0,1.28,2.0,0.02,0.2,0.02,0.44171124690510705
6971,70.0,1.28,0.0,2.0,0.2,2.0,0.3640017670848846
2490,30.0,0.32,0.2,2.0,0.2,0.2,0.44297472051749476
7102,70.0,1.28,0.2,2.0,2.0,0.2,0.40824289605039005
4773,50.0,0.64,0.2,0.2,0.02,0.02,0.4538962852298775
3468,40.0,0.32,0.2,0.0,2.0,0.0,0.4583467160382307
8369,90.0,0.16,0.2,2.0,0.0,0.02,0.467054442778686
5082,50.0,1.28,2.0,0.02,0.2,0.2,0.42544993882479465
5719,60.0,0.64,0.02,0.02,0.02,2.0,0.4188257979485449
1005,10.0,1.28,2.0,0.2,2.0,0.02,0.40271467684370676
4391,50.0,0.32,0.0,0.2,0.02,2.0,0.39985617631471343
1965,20.0,1.28,0.2,0.2,2.0,0.02,0.4392125378254536
3286,40.0,0.16,2.0,0.02,0.02,0.2,0.4512453816285233
332,10.0,0.32,0.02,0.0,2.0,0.0,0.4524505819426426
831,10.0,1.28,0.0,2.0,2.0,2.0,0.38547965703485676
2311,30.0,0.32,0.0,0.0,0.02,2.0,0.40694745299321816
4111,50.0,0.16,0.0,0.0,2.0,2.0,0.30833607607750524
301,10.0,0.32,0.0,0.2,2.0,0.02,0.4457466884810568
1693,20.0,0.64,0.2,0.02,2.0,0.02,0.44151378358296767
4611,50.0,0.64,0.0,0.0,0.0,2.0,0.45258747047173314
2712,30.0,0.64,0.2,0.02,0.2,0.0,0.4545831570925269
7751,80.0,0.64,0.02,0.0,0.02,2.0,0.39591427999183243
2026,20.0,1.28,2.0,0.2,0.2,0.2,0.4320004517616093
5648,60.0,0.64,0.0,0.02,0.0,0.0,0.45681745110100996
666,10.0,0.64,0.2,0.02,0.2,0.2,0.44263618093257834
1385,20.0,0.32,0.02,0.2,0.2,0.02,0.45186672420919743
4679,50.0,0.64,0.02,0.0,0.02,2.0,0.41634104468082467
647,10.0,0.64,0.2,0.0,0.02,2.0,0.4396505581344603
5621,60.0,0.32,2.0,2.0,0.02,0.02,0.4666263954627482
672,10.0,0.64,0.2,0.2,0.0,0.0,0.46514829634581895
8407,90.0,0.16,2.0,0.02,0.02,2.0,0.4219226454378833
935,10.0,1.28,0.2,0.2,0.02,2.0,0.4166513573220227
4663,50.0,0.64,0.0,2.0,0.02,2.0,0.41183663057250053
7628,80.0,0.32,2.0,0.0,2.0,0.0,0.42963457472623773
5037,50.0,1.28,0.2,0.2,2.0,0.02,0.4645781443366862
1969,20.0,1.28,0.2,2.0,0.0,0.02,0.4540737191723145
6023,60.0,1.28,0.2,0.0,0.02,2.0,0.40190463721557446
2611,30.0,0.64,0.0,2.0,0.0,2.0,0.4079600278466275
6296,70.0,0.16,0.2,0.02,0.2,0.0,0.46305828032415974
3835,40.0,0.64,2.0,2.0,0.2,2.0,0.36189526962787705
5236,60.0,0.16,0.02,2.0,0.02,0.0,0.4650103223803393
1132,20.0,0.16,0.02,0.2,2.0,0.0,0.43741633156898124
3777,40.0,0.64,2.0,0.0,0.0,0.02,0.46025066496660777
5534,60.0,0.32,0.2,0.02,2.0,0.2,0.4003511104626837
8094,80.0,1.28,0.2,0.02,2.0,0.2,0.4116966602383616
677,10.0,0.64,0.2,0.2,0.02,0.02,0.45431083293164154
4207,50.0,0.16,0.02,0.2,2.0,2.0,0.31118500118457965
5590,60.0,0.32,2.0,0.02,0.02,0.2,0.4500639555401559
7631,80.0,0.32,2.0,0.0,2.0,2.0,0.33109919000928156
7217,80.0,0.16,0.0,2.0,0.0,0.02,0.4593261312104226
7424,80.0,0.32,0.0,0.0,0.0,0.0,0.4503774156594724
7352,80.0,0.16,0.2,2.0,0.2,0.0,0.4603751498684219
8546,90.0,0.32,0.02,0.2,0.0,0.2,0.46942841058793394
5881,60.0,0.64,2.0,2.0,0.2,0.02,0.4607929690568553
4445,50.0,0.32,0.02,0.02,2.0,0.02,0.45523074252955564
4594,50.0,0.32,2.0,2.0,0.0,0.2,0.46521754878046423
8132,80.0,1.28,2.0,0.0,0.02,0.0,0.47926040429485106
8291,90.0,0.16,0.02,0.2,0.0,2.0,0.4793719661424669
1048,20.0,0.16,0.0,0.02,0.2,0.0,0.4409613052082817
3054,30.0,1.28,2.0,0.2,2.0,0.2,0.3857805822252795
8439,90.0,0.16,2.0,2.0,0.02,2.0,0.4004027967630507
4123,50.0,0.16,0.0,0.02,0.2,2.0,0.35655372354586534
5310,60.0,0.16,0.2,2.0,2.0,0.2,0.3699930570687697
2841,30.0,1.28,0.0,0.02,0.2,0.02,0.4659354189841687
4457,50.0,0.32,0.02,0.2,0.2,0.02,0.4651123028382947
1810,20.0,1.28,0.0,0.02,0.0,0.2,0.44802014179702654
8673,90.0,0.32,2.0,0.2,0.0,0.02,0.4700802326618863
7376,80.0,0.16,2.0,0.02,0.0,0.0,0.458272843058173
3539,40.0,0.32,2.0,0.02,0.0,2.0,0.47455595850064985
8058,80.0,1.28,0.02,2.0,0.2,0.2,0.43545256780026514
7300,80.0,0.16,0.2,0.0,0.02,0.0,0.4531557299531619
3414,40.0,0.32,0.02,0.02,0.02,0.2,0.46939913058028376
190,10.0,0.16,0.2,2.0,2.0,0.2,0.40184100203605644
7382,80.0,0.16,2.0,0.02,0.02,0.2,0.44899108566516427
4698,50.0,0.64,0.02,0.02,0.2,0.2,0.44940278917814575
2154,30.0,0.16,0.02,0.2,0.2,0.2,0.4334427215154376
7880,80.0,0.64,2.0,0.0,0.2,0.0,0.4636834555603321
8399,90.0,0.16,2.0,0.0,2.0,2.0,0.33931970877670975
6369,70.0,0.16,2.0,0.2,0.0,0.02,0.4655269719783331
5100,50.0,1.28,2.0,0.2,2.0,0.0,0.42421670048654214
5904,60.0,1.28,0.0,0.02,0.0,0.0,0.46486291532057833
5259,60.0,0.16,0.2,0.0,0.2,2.0,0.3664906621178117
3925,40.0,1.28,0.02,0.02,0.02,0.02,0.4541847206622393
1502,20.0,0.32,2.0,0.02,2.0,0.2,0.37909509750599557
8005,80.0,1.28,0.02,0.0,0.02,0.02,0.4637243225930256
531,10.0,0.64,0.0,0.02,0.0,2.0,0.47754426646345793
2105,30.0,0.16,0.0,2.0,0.2,0.02,0.46536961912347696
6022,60.0,1.28,0.2,0.0,0.02,0.2,0.4741425388804566
7717,80.0,0.64,0.0,0.2,0.02,0.02,0.4666360005671379
2162,30.0,0.16,0.02,2.0,0.0,0.2,0.4704497436516404
1992,20.0,1.28,2.0,0.0,0.2,0.0,0.45617776699468576
1497,20.0,0.32,2.0,0.02,0.2,0.02,0.451575435898216
8430,90.0,0.16,2.0,0.2,2.0,0.2,0.33698599107638705
9050,90.0,1.28,0.02,0.02,0.2,0.2,0.4244899220044178
4507,50.0,0.32,0.2,0.02,0.2,2.0,0.36296666352673
3783,40.0,0.64,2.0,0.0,0.02,2.0,0.406587028428968
7525,80.0,0.32,0.02,0.2,0.02,0.02,0.4697800342786693
8012,80.0,1.28,0.02,0.0,2.0,0.0,0.4604005715127785
8203,90.0,0.16,0.0,0.0,0.2,2.0,0.3446198045286544
1236,20.0,0.16,2.0,0.02,0.02,0.0,0.45590166211396616
8033,80.0,1.28,0.02,0.2,0.0,0.02,0.47264309618197414
274,10.0,0.32,0.0,0.02,0.0,0.2,0.4573847683929938
7651,80.0,0.32,2.0,0.2,0.0,2.0,0.46508240640484
162,10.0,0.16,0.2,0.2,0.0,0.2,0.4314392238672632
3314,40.0,0.16,2.0,2.0,0.0,0.2,0.47069713380084427
4336,50.0,0.16,2.0,2.0,0.0,0.0,0.4656470580913216
8048,80.0,1.28,0.02,2.0,0.0,0.0,0.4473994998596192
4347,50.0,0.16,2.0,2.0,0.2,2.0,0.3208601738577159
2251,30.0,0.16,2.0,0.0,0.2,2.0,0.36499721639537863
4991,50.0,1.28,0.02,2.0,2.0,2.0,0.34900156604112204
5273,60.0,0.16,0.2,0.02,0.2,0.02,0.46341150396755015
2987,30.0,1.28,0.2,0.2,0.2,2.0,0.36570168898608635
8053,80.0,1.28,0.02,2.0,0.02,0.02,0.4594699647546318
7861,80.0,0.64,0.2,2.0,0.02,0.02,0.4620865622376052
6278,70.0,0.16,0.2,0.0,0.02,0.2,0.45317064184267436
2762,30.0,0.64,2.0,0.0,0.2,0.2,0.430402256671251
1771,20.0,0.64,2.0,0.2,0.2,2.0,0.37203317718089923
7642,80.0,0.32,2.0,0.02,0.2,0.2,0.4109864365018676
5636,60.0,0.64,0.0,0.0,0.02,0.0,0.46324603110031004
5553,60.0,0.32,0.2,2.0,0.0,0.02,0.47517273520037573
4783,50.0,0.64,0.2,0.2,2.0,2.0,0.3524865090051162
1233,20.0,0.16,2.0,0.02,0.0,0.02,0.4614403428365821
4464,50.0,0.32,0.02,2.0,0.0,0.0,0.45052290146123586
5598,60.0,0.32,2.0,0.02,2.0,0.2,0.3584074955537422
7094,70.0,1.28,0.2,2.0,0.02,0.2,0.47211614846448846
308,10.0,0.32,0.0,2.0,0.02,0.0,0.47153699002353505
6724,70.0,0.64,0.02,0.0,0.02,0.0,0.4520831110730896
1804,20.0,1.28,0.0,0.0,2.0,0.0,0.44369007307165576
5726,60.0,0.64,0.02,0.02,2.0,0.2,0.4251873867955415
8869,90.0,0.64,0.2,0.2,0.02,0.02,0.46699299434807284
202,10.0,0.16,2.0,0.0,0.2,0.2,0.4150595586504924
5921,60.0,1.28,0.0,0.2,0.0,0.02,0.4609722542092797
6076,60.0,1.28,0.2,2.0,2.0,0.0,0.46082890821050854
3331,40.0,0.32,0.0,0.0,0.0,2.0,0.46763512326009793
8569,90.0,0.32,0.02,2.0,0.2,0.02,0.46334218085415646
3557,40.0,0.32,2.0,0.2,0.02,0.02,0.47574431281484664
7403,80.0,0.16,2.0,0.2,0.2,2.0,0.3296735982142387
6622,70.0,0.32,2.0,0.02,2.0,0.2,0.3742590818561209
4366,50.0,0.32,0.0,0.0,2.0,0.2,0.41891387960958676
2858,30.0,1.28,0.0,0.2,0.2,0.2,0.43511242265959216
2825,30.0,1.28,0.0,0.0,0.2,0.02,0.4680916056302145
8684,90.0,0.32,2.0,0.2,2.0,0.0,0.4320694092458893
1142,20.0,0.16,0.02,2.0,0.02,0.2,0.4608578284623753
6464,70.0,0.32,0.02,0.0,0.0,0.0,0.45852936724846205
5047,50.0,1.28,0.2,2.0,0.02,2.0,0.36665102330737054
4079,40.0,1.28,2.0,0.2,2.0,2.0,0.3457566957844123
3130,40.0,0.16,0.0,2.0,0.2,0.2,0.433520015182509
1760,20.0,0.64,2.0,0.2,0.0,0.0,0.4669660458424252
7740,80.0,0.64,0.0,2.0,2.0,0.0,0.45655839960899264
1867,20.0,1.28,0.02,0.0,0.2,2.0,0.3713986695461755
2140,30.0,0.16,0.02,0.02,2.0,0.0,0.4338193405322818
5022,50.0,1.28,0.2,0.02,2.0,0.2,0.41548351714369824
3624,40.0,0.64,0.0,0.2,0.2,0.0,0.4525544608300522
1031,20.0,0.16,0.0,0.0,0.02,2.0,0.44241577451351893
4176,50.0,0.16,0.02,0.02,0.0,0.0,0.4449952164432515
8031,80.0,1.28,0.02,0.02,2.0,2.0,0.3422123631790961
2535,30.0,0.32,2.0,0.2,0.02,2.0,0.40019026277650527
5780,60.0,0.64,0.2,0.02,0.02,0.0,0.4446286913802873
8751,90.0,0.64,0.0,0.2,2.0,2.0,0.36040119323843905
1181,20.0,0.16,0.2,0.02,2.0,0.02,0.42693381604429453
1088,20.0,0.16,0.02,0.0,0.0,0.0,0.48147711224175166
2892,30.0,1.28,0.02,0.0,2.0,0.0,0.4369257297049327
6796,70.0,0.64,0.2,0.0,2.0,0.0,0.461143959210595
8097,80.0,1.28,0.2,0.2,0.0,0.02,0.45334170764991305
8255,90.0,0.16,0.0,2.0,2.0,2.0,0.30673849174892576
5684,60.0,0.64,0.0,2.0,0.02,0.0,0.4634007374930276
1477,20.0,0.32,2.0,0.0,0.02,0.02,0.46741151556022464
4798,50.0,0.64,0.2,2.0,2.0,0.2,0.43196735736016517
8778,90.0,0.64,0.02,0.0,0.2,0.2,0.4479379922689569
2771,30.0,0.64,2.0,0.02,0.0,2.0,0.43578123353567055
3597,40.0,0.64,0.0,0.0,2.0,0.02,0.46631220334749374
1937,20.0,1.28,0.2,0.02,0.0,0.02,0.43813870300408486
5216,60.0,0.16,0.02,0.2,0.0,0.0,0.45306937069642533
3892,40.0,1.28,0.0,2.0,0.02,0.0,0.45223597616173183
3449,40.0,0.32,0.02,2.0,0.2,0.02,0.46666619482603566
1764,20.0,0.64,2.0,0.2,0.02,0.0,0.4591900592867323
6470,70.0,0.32,0.02,0.0,0.02,0.2,0.45480667219312687
1223,20.0,0.16,2.0,0.0,0.02,2.0,0.4408639476520914
1254,20.0,0.16,2.0,0.2,0.02,0.2,0.4595049761859323
5481,60.0,0.32,0.02,0.2,0.2,0.02,0.46752666918413227
5907,60.0,1.28,0.0,0.02,0.0,2.0,0.448008610940744
2764,30.0,0.64,2.0,0.0,2.0,0.0,0.43062922029280404
8096,80.0,1.28,0.2,0.2,0.0,0.0,0.46150507930721024
2976,30.0,1.28,0.2,0.2,0.0,0.0,0.440392853203941
2653,30.0,0.64,0.02,0.02,2.0,0.02,0.4603313764502578
5550,60.0,0.32,0.2,0.2,2.0,0.2,0.41680596571195894
3627,40.0,0.64,0.0,0.2,0.2,2.0,0.3877888061281861
1951,20.0,1.28,0.2,0.02,2.0,2.0,0.36635791664697337
3603,40.0,0.64,0.0,0.02,0.0,2.0,0.4554142523547353
2956,30.0,1.28,0.2,0.0,2.0,0.0,0.4303144393901297
2824,30.0,1.28,0.0,0.0,0.2,0.0,0.4712027379446366
1053,20.0,0.16,0.0,0.02,2.0,0.02,0.4304676149138718
682,10.0,0.64,0.2,0.2,0.2,0.2,0.4332526243322229
5615,60.0,0.32,2.0,0.2,2.0,2.0,0.34627951872075824
6928,70.0,1.28,0.0,0.02,0.0,0.0,0.4546743672271491
7695,80.0,0.64,0.0,0.0,2.0,2.0,0.3725647337540405
8165,80.0,1.28,2.0,0.2,0.02,0.02,0.48292863919972556
3185,40.0,0.16,0.02,2.0,0.0,0.02,0.4653963573511646
5443,60.0,0.32,0.02,0.0,0.0,2.0,0.4607333213409734
8376,90.0,0.16,0.2,2.0,0.2,0.0,0.4563061541312212
761,10.0,0.64,2.0,2.0,0.2,0.02,0.4270721445522913
429,10.0,0.32,0.2,0.2,2.0,0.02,0.434038732624541
1158,20.0,0.16,0.2,0.0,0.02,0.2,0.4717065276774954
2247,30.0,0.16,2.0,0.0,0.02,2.0,0.4243615461842792
8143,80.0,1.28,2.0,0.0,2.0,2.0,0.3386092305051682
6457,70.0,0.32,0.0,2.0,0.2,0.02,0.4713878189950438
1788,20.0,0.64,2.0,2.0,2.0,0.0,0.43614384020014585
1835,20.0,1.28,0.0,0.2,0.2,2.0,0.3935569545701344
5212,60.0,0.16,0.02,0.02,2.0,0.0,0.45838645561608765
5367,60.0,0.16,2.0,2.0,0.02,2.0,0.4044152814919636
6016,60.0,1.28,0.2,0.0,0.0,0.0,0.4320364232213545
2688,30.0,0.64,0.2,0.0,0.0,0.0,0.44200030770542975
5949,60.0,1.28,0.0,2.0,2.0,0.02,0.4660373191957321
4923,50.0,1.28,0.0,2.0,0.2,2.0,0.382702790399831
7972,80.0,1.28,0.0,0.2,0.02,0.0,0.45375644785588337
6728,70.0,0.64,0.02,0.0,0.2,0.0,0.4529928902281869
3983,40.0,1.28,0.2,0.0,2.0,2.0,0.34658932546695553
646,10.0,0.64,0.2,0.0,0.02,0.2,0.4664253958519929
2754,30.0,0.64,2.0,0.0,0.0,0.2,0.4602102406004325
6204,70.0,0.16,0.0,2.0,2.0,0.0,0.4546587073408247
7101,70.0,1.28,0.2,2.0,2.0,0.02,0.46441851537999657
7268,80.0,0.16,0.02,0.2,0.02,0.0,0.44876749228362783
173,10.0,0.16,0.2,0.2,2.0,0.02,0.40748848788411746
8537,90.0,0.32,0.02,0.02,0.2,0.02,0.4584077188266608
4125,50.0,0.16,0.0,0.02,2.0,0.02,0.44449320394102926
5301,60.0,0.16,0.2,2.0,0.02,0.02,0.47492471836427774
7706,80.0,0.64,0.0,0.02,0.2,0.2,0.44581727678649147
826,10.0,1.28,0.0,2.0,0.2,0.2,0.42234307908849067
4369,50.0,0.32,0.0,0.02,0.0,0.02,0.4504528536361393
3537,40.0,0.32,2.0,0.02,0.0,0.02,0.4761728889790079
5209,60.0,0.16,0.02,0.02,0.2,0.02,0.4592234857231104
7002,70.0,1.28,0.02,0.02,0.2,0.2,0.43273865969651804
3792,40.0,0.64,2.0,0.02,0.0,0.0,0.43637800108252933
7056,70.0,1.28,0.2,0.02,0.0,0.0,0.45138538563486946
5453,60.0,0.32,0.02,0.0,2.0,0.02,0.4665624829564627
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.46923144853496057
3293,40.0,0.16,2.0,0.02,2.0,0.02,0.3849882313193871
2063,30.0,0.16,0.0,0.0,2.0,2.0,0.32396727884098614
5163,60.0,0.16,0.0,0.2,0.2,2.0,0.3756412559262462
2497,30.0,0.32,2.0,0.0,0.0,0.02,0.45812074191941876
418,10.0,0.32,0.2,0.2,0.0,0.2,0.4636918771916687
6414,70.0,0.32,0.0,0.0,2.0,0.2,0.4257654192988816
4421,50.0,0.32,0.02,0.0,0.02,0.02,0.46073235879194085
643,10.0,0.64,0.2,0.0,0.0,2.0,0.45215258380404466
5079,50.0,1.28,2.0,0.02,0.02,2.0,0.40355719096178544
1419,20.0,0.32,0.2,0.0,0.2,2.0,0.382209261396379
2358,30.0,0.32,0.0,2.0,0.02,0.2,0.469057430974519
4439,50.0,0.32,0.02,0.02,0.02,2.0,0.4102403455720054
204,10.0,0.16,2.0,0.0,2.0,0.0,0.4064182218363239
7218,80.0,0.16,0.0,2.0,0.0,0.2,0.4714053323066689
8971,90.0,1.28,0.0,0.0,0.2,2.0,0.3703870199129625
2405,30.0,0.32,0.02,0.2,0.02,0.02,0.47123719058047886
8708,90.0,0.64,0.0,0.0,0.02,0.0,0.4619490014011014
8011,80.0,1.28,0.02,0.0,0.2,2.0,0.3816587911576982
6843,70.0,0.64,0.2,2.0,0.2,2.0,0.37313939152740105
3762,40.0,0.64,0.2,2.0,0.0,0.2,0.4724779368329984
732,10.0,0.64,2.0,0.02,2.0,0.0,0.40884012327449687
618,10.0,0.64,0.02,0.2,0.2,0.2,0.43115349551537285
3401,40.0,0.32,0.02,0.0,0.2,0.02,0.465378683912749
1676,20.0,0.64,0.2,0.0,2.0,0.0,0.4648403488815939
3341,40.0,0.32,0.0,0.0,2.0,0.02,0.4504288623792298
8790,90.0,0.64,0.02,0.02,0.02,0.2,0.46409727667766265
8648,90.0,0.32,2.0,0.0,0.2,0.0,0.45921540027650526
3060,30.0,1.28,2.0,2.0,0.02,0.0,0.46998862631682736
3065,30.0,1.28,2.0,2.0,0.2,0.02,0.4435368154232642
7113,70.0,1.28,2.0,0.0,0.2,0.02,0.44499177937042295
3580,40.0,0.32,2.0,2.0,2.0,0.0,0.43864597609004075
4757,50.0,0.64,0.2,0.02,0.02,0.02,0.4562784545985459
6842,70.0,0.64,0.2,2.0,0.2,0.2,0.44032740911813634
2875,30.0,1.28,0.0,2.0,0.2,2.0,0.37163319334978767
3188,40.0,0.16,0.02,2.0,0.02,0.0,0.4662020752654216
7058,70.0,1.28,0.2,0.02,0.0,0.2,0.4165137343089521
6628,70.0,0.32,2.0,0.2,0.02,0.0,0.4769054451154379
8582,90.0,0.32,0.2,0.0,0.02,0.2,0.4759163835575061
6467,70.0,0.32,0.02,0.0,0.0,2.0,0.46965718347450275
6785,70.0,0.64,0.2,0.0,0.0,0.02,0.4366556585017936
5695,60.0,0.64,0.0,2.0,2.0,2.0,0.349481015933486
8507,90.0,0.32,0.0,2.0,0.2,2.0,0.38979119641528
6790,70.0,0.64,0.2,0.0,0.02,0.2,0.4602705723576917
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.42239258944736524
431,10.0,0.32,0.2,0.2,2.0,2.0,0.3622997040727611
120,10.0,0.16,0.02,2.0,0.2,0.0,0.4249726311370792
1450,20.0,0.32,0.2,0.2,0.2,0.2,0.45084826247115056
3003,30.0,1.28,0.2,2.0,0.2,2.0,0.3708021879226642
5340,60.0,0.16,2.0,0.02,2.0,0.0,0.40131882772170246
7536,80.0,0.32,0.02,2.0,0.0,0.0,0.4624697231257528
8799,90.0,0.64,0.02,0.02,2.0,2.0,0.3727848700366005
9032,90.0,1.28,0.02,0.0,0.2,0.0,0.4488903189559919
7396,80.0,0.16,2.0,0.2,0.02,0.0,0.4641325909503658
1707,20.0,0.64,0.2,0.2,0.2,2.0,0.39950726149128324
4455,50.0,0.32,0.02,0.2,0.02,2.0,0.4085817427801956
6404,70.0,0.32,0.0,0.0,0.02,0.0,0.4589258952493453
3678,40.0,0.64,0.02,0.02,2.0,0.2,0.4339854685277814
3549,40.0,0.32,2.0,0.02,2.0,0.02,0.4186153576629196
4458,50.0,0.32,0.02,0.2,0.2,0.2,0.4434328303790522
5242,60.0,0.16,0.02,2.0,0.2,0.2,0.41797779935754387
1307,20.0,0.32,0.0,0.02,0.2,2.0,0.37623944732982884
2870,30.0,1.28,0.0,2.0,0.02,0.2,0.4762156536690815
7542,80.0,0.32,0.02,2.0,0.02,0.2,0.4525279382749075
1522,20.0,0.32,2.0,2.0,0.0,0.2,0.4713876600841759
1715,20.0,0.64,0.2,2.0,0.0,2.0,0.4281073493573398
1421,20.0,0.32,0.2,0.0,2.0,0.02,0.4466746116041129
4251,50.0,0.16,0.2,0.02,0.2,2.0,0.37253119461154394
2643,30.0,0.64,0.02,0.02,0.0,2.0,0.4505210480170089
7918,80.0,0.64,2.0,0.2,2.0,0.2,0.38026321930056917
7802,80.0,0.64,0.02,2.0,0.2,0.2,0.43819350924536565
2980,30.0,1.28,0.2,0.2,0.02,0.0,0.4595636164706837
9154,90.0,1.28,2.0,0.0,0.0,0.2,0.44546431781735274
8060,80.0,1.28,0.02,2.0,2.0,0.0,0.4647341270353357
8450,90.0,0.32,0.0,0.0,0.0,0.2,0.4617784775530267
8138,80.0,1.28,2.0,0.0,0.2,0.2,0.4172389429222618
70,10.0,0.16,0.02,0.0,0.02,0.2,0.44691357842685175
2413,30.0,0.32,0.02,0.2,2.0,0.02,0.44627452104647536
5411,60.0,0.32,0.0,0.2,0.0,2.0,0.477343225688105
5413,60.0,0.32,0.0,0.2,0.02,0.02,0.46704464743830654
2183,30.0,0.16,0.2,0.0,0.02,2.0,0.4282211073326474
4304,50.0,0.16,2.0,0.02,0.0,0.0,0.470859208200583
3591,40.0,0.64,0.0,0.0,0.02,2.0,0.4221647569953462
8296,90.0,0.16,0.02,0.2,0.2,0.0,0.4403144278717941
3266,40.0,0.16,2.0,0.0,0.0,0.2,0.47333465561465765
2164,30.0,0.16,0.02,2.0,0.02,0.0,0.4705360177246036
2801,30.0,0.64,2.0,2.0,0.0,0.02,0.47303062951180136
6277,70.0,0.16,0.2,0.0,0.02,0.02,0.4664176460997134
2278,30.0,0.16,2.0,0.2,0.02,0.2,0.4505652478972301
4792,50.0,0.64,0.2,2.0,0.2,0.0,0.4456542633117389
5461,60.0,0.32,0.02,0.02,0.02,0.02,0.47350387645815206
1506,20.0,0.32,2.0,0.2,0.0,0.2,0.4699443661746231
4244,50.0,0.16,0.2,0.02,0.02,0.0,0.46270079851911233
8353,90.0,0.16,0.2,0.2,0.0,0.02,0.4655133815066966
29,10.0,0.16,0.0,0.02,2.0,0.02,0.4274074566312197
2766,30.0,0.64,2.0,0.0,2.0,0.2,0.37687363908379534
7635,80.0,0.32,2.0,0.02,0.0,2.0,0.48027831254542974
3221,40.0,0.16,0.2,0.02,0.02,0.02,0.46958738335363326
5098,50.0,1.28,2.0,0.2,0.2,0.2,0.4428956184265801
2171,30.0,0.16,0.02,2.0,0.2,2.0,0.37877897577455605
4915,50.0,1.28,0.0,2.0,0.0,2.0,0.3827541434329025
4320,50.0,0.16,2.0,0.2,0.0,0.0,0.46967291961238217
7414,80.0,0.16,2.0,2.0,0.02,0.2,0.4345761496379078
4729,50.0,0.64,0.02,2.0,0.2,0.02,0.46876591099613596
8125,80.0,1.28,0.2,2.0,2.0,0.02,0.4603679166742241
1979,20.0,1.28,0.2,2.0,0.2,2.0,0.3778871814844336
8755,90.0,0.64,0.0,2.0,0.0,2.0,0.417345087166403
2933,30.0,1.28,0.02,2.0,0.02,0.02,0.46583119957198216
6254,70.0,0.16,0.02,0.2,2.0,0.2,0.36472638937980717
5096,50.0,1.28,2.0,0.2,0.2,0.0,0.4551849676731878
9074,90.0,1.28,0.02,2.0,0.0,0.2,0.4743476709993348
4731,50.0,0.64,0.02,2.0,0.2,2.0,0.36344127282227984
8623,90.0,0.32,0.2,0.2,2.0,2.0,0.3356967741624495
7120,70.0,1.28,2.0,0.02,0.0,0.0,0.4546886666651215
7096,70.0,1.28,0.2,2.0,0.2,0.0,0.46155600348490466
3184,40.0,0.16,0.02,2.0,0.0,0.0,0.46798661506191663
1416,20.0,0.32,0.2,0.0,0.2,0.0,0.4616838838979823
937,10.0,1.28,0.2,0.2,0.2,0.02,0.4380026444702652
1524,20.0,0.32,2.0,2.0,0.02,0.0,0.46428758155946503
6066,60.0,1.28,0.2,2.0,0.0,0.2,0.4639105724457892
894,10.0,1.28,0.02,2.0,2.0,0.2,0.41457765380288525
1486,20.0,0.32,2.0,0.0,2.0,0.2,0.36366227152118813
5604,60.0,0.32,2.0,0.2,0.02,0.0,0.47542345990039653
4481,50.0,0.32,0.2,0.0,0.0,0.02,0.46057262825994755
6679,70.0,0.64,0.0,0.02,0.02,2.0,0.41409630754424076
1781,20.0,0.64,2.0,2.0,0.02,0.02,0.47212573853119433
665,10.0,0.64,0.2,0.02,0.2,0.02,0.4512759866888045
4701,50.0,0.64,0.02,0.02,2.0,0.02,0.4609123459749727
4752,50.0,0.64,0.2,0.02,0.0,0.0,0.44040638982039626
6713,70.0,0.64,0.0,2.0,0.2,0.02,0.4561736153042663
1190,20.0,0.16,0.2,0.2,0.02,0.2,0.46058125818503126
3,10.0,0.16,0.0,0.0,0.0,2.0,0.4553969258643931
4603,50.0,0.32,2.0,2.0,0.2,2.0,0.3553831044607465
822,10.0,1.28,0.0,2.0,0.02,0.2,0.4477902987929432
5686,60.0,0.64,0.0,2.0,0.02,0.2,0.4617829834110348
388,10.0,0.32,0.2,0.0,0.02,0.0,0.45068252058952474
6243,70.0,0.16,0.02,0.2,0.0,2.0,0.47259995790614995
5838,60.0,0.64,2.0,0.0,2.0,0.2,0.3913752383953714
3931,40.0,1.28,0.02,0.02,0.2,2.0,0.37501460554598604
