,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7126,70.0,1.28,2.0,0.02,0.02,0.2,0.4279229820250662
3323,40.0,0.16,2.0,2.0,0.2,2.0,0.3645806559810717
9017,90.0,1.28,0.0,2.0,0.2,0.02,0.4545415637963245
8701,90.0,0.32,2.0,2.0,2.0,0.02,0.4182092723775093
207,10.0,0.16,2.0,0.0,2.0,2.0,0.33582959349249353
4340,50.0,0.16,2.0,2.0,0.02,0.0,0.4368665978586137
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.4132063015915264
8846,90.0,0.64,0.2,0.0,2.0,0.2,0.41354517887523895
9179,90.0,1.28,2.0,0.02,0.2,2.0,0.3927198162356066
1713,20.0,0.64,0.2,2.0,0.0,0.02,0.4503266386729629
2920,30.0,1.28,0.02,0.2,0.2,0.0,0.40558940783439085
1350,20.0,0.32,0.02,0.0,0.02,0.2,0.44715007379684835
7347,80.0,0.16,0.2,2.0,0.0,2.0,0.43167250662288653
8863,90.0,0.64,0.2,0.02,2.0,2.0,0.3771780795366381
4554,50.0,0.32,2.0,0.0,0.2,0.2,0.39424309147390363
4721,50.0,0.64,0.02,2.0,0.0,0.02,0.4476406387106712
8396,90.0,0.16,2.0,0.0,2.0,0.0,0.41542509019170465
5233,60.0,0.16,0.02,2.0,0.0,0.02,0.4537777024240003
4153,50.0,0.16,0.0,2.0,0.2,0.02,0.45225234080546256
2571,30.0,0.64,0.0,0.0,0.2,2.0,0.37845920501856817
8920,90.0,0.64,2.0,0.02,0.2,0.0,0.44475749257861485
4145,50.0,0.16,0.0,2.0,0.0,0.02,0.45981309761290606
8980,90.0,1.28,0.0,0.02,0.02,0.0,0.45415484234676956
4864,50.0,1.28,0.0,0.0,0.0,0.0,0.41507112749700825
3167,40.0,0.16,0.02,0.02,2.0,2.0,0.3549760185590399
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.3521128915630118
1720,20.0,0.64,0.2,2.0,0.2,0.0,0.4421911893112583
8526,90.0,0.32,0.02,0.0,2.0,0.2,0.3995927713756277
9197,90.0,1.28,2.0,0.2,2.0,0.02,0.4166711473828556
5893,60.0,1.28,0.0,0.0,0.02,0.02,0.45379444090813564
4127,50.0,0.16,0.0,0.02,2.0,2.0,0.3491522113222771
548,10.0,0.64,0.0,0.2,0.02,0.0,0.4217384768541791
7628,80.0,0.32,2.0,0.0,2.0,0.0,0.41618270930738843
4347,50.0,0.16,2.0,2.0,0.2,2.0,0.3736669939730692
2390,30.0,0.32,0.02,0.02,0.02,0.2,0.4538776580356253
6281,70.0,0.16,0.2,0.0,0.2,0.02,0.44451067591393745
8044,80.0,1.28,0.02,0.2,2.0,0.0,0.4490153338353912
8093,80.0,1.28,0.2,0.02,2.0,0.02,0.4443925002909741
101,10.0,0.16,0.02,0.2,0.02,0.02,0.4200798859814328
7993,80.0,1.28,0.0,2.0,0.2,0.02,0.44133607949838854
2935,30.0,1.28,0.02,2.0,0.02,2.0,0.36124165622910914
2900,30.0,1.28,0.02,0.02,0.02,0.0,0.4366296843237695
104,10.0,0.16,0.02,0.2,0.2,0.0,0.4171118914312071
7208,80.0,0.16,0.0,0.2,0.2,0.0,0.44564220507416696
7859,80.0,0.64,0.2,2.0,0.0,2.0,0.40776208436931777
3220,40.0,0.16,0.2,0.02,0.02,0.0,0.4329592915849341
7870,80.0,0.64,0.2,2.0,2.0,0.2,0.41054356286979543
4932,50.0,1.28,0.02,0.0,0.02,0.0,0.4250739383720856
1420,20.0,0.32,0.2,0.0,2.0,0.0,0.42482313834655094
6585,70.0,0.32,0.2,2.0,0.2,0.02,0.448094165342409
6410,70.0,0.32,0.0,0.0,0.2,0.2,0.43617128692752233
7544,80.0,0.32,0.02,2.0,0.2,0.0,0.4395963697363558
2291,30.0,0.16,2.0,2.0,0.0,2.0,0.4183789073687807
5398,60.0,0.32,0.0,0.02,0.02,0.2,0.43837063110618446
433,10.0,0.32,0.2,2.0,0.0,0.02,0.46861706256501895
3649,40.0,0.64,0.02,0.0,0.0,0.02,0.4037779224569834
6805,70.0,0.64,0.2,0.02,0.02,0.02,0.4513795143012369
3747,40.0,0.64,0.2,0.2,0.0,2.0,0.43555624805949256
5514,60.0,0.32,0.2,0.0,0.2,0.2,0.4387882139744742
1738,20.0,0.64,2.0,0.0,0.2,0.2,0.4269446293664926
8666,90.0,0.32,2.0,0.02,0.2,0.2,0.4011658474384692
6246,70.0,0.16,0.02,0.2,0.02,0.2,0.42817192627876144
513,10.0,0.64,0.0,0.0,0.0,0.02,0.42200801953050265
9161,90.0,1.28,2.0,0.0,0.2,0.02,0.44153912092516856
977,10.0,1.28,2.0,0.02,0.0,0.02,0.44965114252425553
9081,90.0,1.28,0.02,2.0,0.2,0.02,0.4526760467551736
1418,20.0,0.32,0.2,0.0,0.2,0.2,0.434122713777499
6175,70.0,0.16,0.0,0.02,2.0,2.0,0.3334408966643101
5557,60.0,0.32,0.2,2.0,0.02,0.02,0.46478712783019976
6991,70.0,1.28,0.02,0.0,2.0,2.0,0.35976604778489973
1367,20.0,0.32,0.02,0.02,0.02,2.0,0.424699430083437
4588,50.0,0.32,2.0,0.2,2.0,0.0,0.42499379991627584
2386,30.0,0.32,0.02,0.02,0.0,0.2,0.45564301644458566
2933,30.0,1.28,0.02,2.0,0.02,0.02,0.452858407344863
8608,90.0,0.32,0.2,0.2,0.0,0.0,0.44920609284715685
6368,70.0,0.16,2.0,0.2,0.0,0.0,0.44376715664402644
5617,60.0,0.32,2.0,2.0,0.0,0.02,0.45977290804882803
4097,50.0,0.16,0.0,0.0,0.0,0.02,0.45509472524802397
4352,50.0,0.32,0.0,0.0,0.0,0.0,0.43942583912756505
2051,30.0,0.16,0.0,0.0,0.0,2.0,0.4664348230993849
978,10.0,1.28,2.0,0.02,0.0,0.2,0.44891391568691147
576,10.0,0.64,0.02,0.0,0.0,0.0,0.42168477577341307
6132,60.0,1.28,2.0,2.0,0.02,0.0,0.4463272144612771
7767,80.0,0.64,0.02,0.02,0.02,2.0,0.40885473419724383
8201,90.0,0.16,0.0,0.0,0.2,0.02,0.4597480536737765
182,10.0,0.16,0.2,2.0,0.02,0.2,0.42043474047011353
9169,90.0,1.28,2.0,0.02,0.0,0.02,0.3681695579248303
7830,80.0,0.64,0.2,0.02,0.02,0.2,0.4584512316300923
7101,70.0,1.28,0.2,2.0,2.0,0.02,0.44545697153667974
4641,50.0,0.64,0.0,0.2,0.0,0.02,0.435411666250964
3154,40.0,0.16,0.02,0.02,0.0,0.2,0.46587133106370515
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.4432318607624683
4803,50.0,0.64,2.0,0.0,0.0,2.0,0.4404190856330449
8474,90.0,0.32,0.0,0.02,0.2,0.2,0.4291746701182926
8137,80.0,1.28,2.0,0.0,0.2,0.02,0.437767348378248
8825,90.0,0.64,0.02,2.0,0.2,0.02,0.444265564317432
1999,20.0,1.28,2.0,0.0,2.0,2.0,0.3647832091537304
3578,40.0,0.32,2.0,2.0,0.2,0.2,0.40059611745554496
1502,20.0,0.32,2.0,0.02,2.0,0.2,0.39472176744220194
6978,70.0,1.28,0.02,0.0,0.0,0.2,0.43632538036178886
282,10.0,0.32,0.0,0.02,0.2,0.2,0.4256060893763349
7385,80.0,0.16,2.0,0.02,0.2,0.02,0.4381407691080779
5454,60.0,0.32,0.02,0.0,2.0,0.2,0.3947056618492993
7010,70.0,1.28,0.02,0.2,0.0,0.2,0.4573656802260696
3221,40.0,0.16,0.2,0.02,0.02,0.02,0.4604570815959573
3959,40.0,1.28,0.02,2.0,0.02,2.0,0.38668665109790773
8512,90.0,0.32,0.02,0.0,0.0,0.0,0.43633222439380687
2833,30.0,1.28,0.0,0.02,0.0,0.02,0.4286147797489053
2701,30.0,0.64,0.2,0.0,2.0,0.02,0.4393223749813586
5545,60.0,0.32,0.2,0.2,0.2,0.02,0.4562952886383369
1946,20.0,1.28,0.2,0.02,0.2,0.2,0.4221340634726044
2808,30.0,0.64,2.0,2.0,0.2,0.0,0.4349648577415863
7012,70.0,1.28,0.02,0.2,0.02,0.0,0.42522811254494663
4053,40.0,1.28,2.0,0.02,0.02,0.02,0.43692460652336995
559,10.0,0.64,0.0,0.2,2.0,2.0,0.387186769044648
5773,60.0,0.64,0.2,0.0,2.0,0.02,0.45126513633255366
6917,70.0,1.28,0.0,0.0,0.02,0.02,0.4573157395915858
2810,30.0,0.64,2.0,2.0,0.2,0.2,0.4137885255681148
7593,80.0,0.32,0.2,0.2,0.2,0.02,0.4450645751674587
5686,60.0,0.64,0.0,2.0,0.02,0.2,0.4513903051088435
1976,20.0,1.28,0.2,2.0,0.2,0.0,0.42034838459074636
929,10.0,1.28,0.2,0.2,0.0,0.02,0.43353497090111165
7819,80.0,0.64,0.2,0.0,0.2,2.0,0.39369719370308
3497,40.0,0.32,0.2,0.2,0.2,0.02,0.4492525949984193
3243,40.0,0.16,0.2,0.2,0.2,2.0,0.35432324097595963
1177,20.0,0.16,0.2,0.02,0.2,0.02,0.43174518441606063
4334,50.0,0.16,2.0,0.2,2.0,0.2,0.3717410392042204
2186,30.0,0.16,0.2,0.0,0.2,0.2,0.4320481774753028
2112,30.0,0.16,0.02,0.0,0.0,0.0,0.4503265896359223
979,10.0,1.28,2.0,0.02,0.0,2.0,0.39795868451333194
4581,50.0,0.32,2.0,0.2,0.02,0.02,0.4509515408559479
128,10.0,0.16,0.2,0.0,0.0,0.0,0.42685735448256207
7427,80.0,0.32,0.0,0.0,0.0,2.0,0.467075089934066
6965,70.0,1.28,0.0,2.0,0.02,0.02,0.45453407199098833
37,10.0,0.16,0.0,0.2,0.02,0.02,0.4420968592427456
4408,50.0,0.32,0.0,2.0,0.2,0.0,0.44986676777565443
6247,70.0,0.16,0.02,0.2,0.02,2.0,0.4078917458373318
7279,80.0,0.16,0.02,0.2,2.0,2.0,0.3318476111567883
7451,80.0,0.32,0.0,0.02,0.2,2.0,0.36253517055463147
7772,80.0,0.64,0.02,0.02,2.0,0.0,0.4446466409002546
630,10.0,0.64,0.02,2.0,0.02,0.2,0.4398221663995217
4155,50.0,0.16,0.0,2.0,0.2,2.0,0.3723187008946769
5248,60.0,0.16,0.2,0.0,0.0,0.0,0.4404613896381988
8176,80.0,1.28,2.0,2.0,0.0,0.0,0.4562005339435559
7712,80.0,0.64,0.0,0.2,0.0,0.0,0.44527970644895454
5175,60.0,0.16,0.0,2.0,0.02,2.0,0.40210868165417424
5920,60.0,1.28,0.0,0.2,0.0,0.0,0.43445898668161526
1827,20.0,1.28,0.0,0.2,0.0,2.0,0.39442240976217624
5501,60.0,0.32,0.02,2.0,2.0,0.02,0.4415519614863317
7706,80.0,0.64,0.0,0.02,0.2,0.2,0.43467895441486215
1942,20.0,1.28,0.2,0.02,0.02,0.2,0.4431676118415003
6379,70.0,0.16,2.0,0.2,0.2,2.0,0.3421151481512424
6026,60.0,1.28,0.2,0.0,0.2,0.2,0.44738667560317613
5563,60.0,0.32,0.2,2.0,0.2,2.0,0.370011153892517
2531,30.0,0.32,2.0,0.2,0.0,2.0,0.44021695970669106
3127,40.0,0.16,0.0,2.0,0.02,2.0,0.3974608836755667
4693,50.0,0.64,0.02,0.02,0.02,0.02,0.4251078818947844
6046,60.0,1.28,0.2,0.02,2.0,0.2,0.4033871378166536
1751,20.0,0.64,2.0,0.02,0.02,2.0,0.39253333138224517
2590,30.0,0.64,0.0,0.02,2.0,0.2,0.4187174306990407
2512,30.0,0.32,2.0,0.02,0.0,0.0,0.4531202223359497
8187,80.0,1.28,2.0,2.0,0.2,2.0,0.3891127484145979
8246,90.0,0.16,0.0,2.0,0.02,0.2,0.4504011758270729
8315,90.0,0.16,0.02,2.0,0.2,2.0,0.36408569404051894
4978,50.0,1.28,0.02,2.0,0.0,0.2,0.4485460363786754
3385,40.0,0.32,0.0,2.0,0.2,0.02,0.45641196449094956
6003,60.0,1.28,0.02,2.0,0.0,2.0,0.390745003956918
3506,40.0,0.32,0.2,2.0,0.0,0.2,0.45933590238313093
8180,80.0,1.28,2.0,2.0,0.02,0.0,0.44283482400878227
4553,50.0,0.32,2.0,0.0,0.2,0.02,0.4373509963149248
7685,80.0,0.64,0.0,0.0,0.02,0.02,0.4452944641399762
5714,60.0,0.64,0.02,0.02,0.0,0.2,0.4090347766117373
8160,80.0,1.28,2.0,0.2,0.0,0.0,0.43427018650601396
8015,80.0,1.28,0.02,0.0,2.0,2.0,0.3796278924389003
1066,20.0,0.16,0.0,0.2,0.2,0.2,0.4347230966010637
3514,40.0,0.32,0.2,2.0,0.2,0.2,0.42939076718182895
8476,90.0,0.32,0.0,0.02,2.0,0.0,0.4468903972165394
2204,30.0,0.16,0.2,0.02,2.0,0.0,0.43616927536025474
683,10.0,0.64,0.2,0.2,0.2,2.0,0.39724489831324866
6771,70.0,0.64,0.02,2.0,0.0,2.0,0.41313746951253355
3352,40.0,0.32,0.0,0.02,0.2,0.0,0.44394309412533506
2380,30.0,0.32,0.02,0.0,2.0,0.0,0.43756519994391785
2970,30.0,1.28,0.2,0.02,0.2,0.2,0.42125408782866863
5528,60.0,0.32,0.2,0.02,0.2,0.0,0.45260392812676226
1431,20.0,0.32,0.2,0.02,0.02,2.0,0.41540749436391083
3748,40.0,0.64,0.2,0.2,0.02,0.0,0.4464670201780606
2117,30.0,0.16,0.02,0.0,0.02,0.02,0.45238804937046406
4653,50.0,0.64,0.0,0.2,2.0,0.02,0.45021158653233023
4134,50.0,0.16,0.0,0.2,0.02,0.2,0.455183352406967
2896,30.0,1.28,0.02,0.02,0.0,0.0,0.4139436324890583
3368,40.0,0.32,0.0,0.2,0.2,0.0,0.43242453166514394
5430,60.0,0.32,0.0,2.0,0.02,0.2,0.45214249155604785
499,10.0,0.32,2.0,2.0,0.0,2.0,0.4292798602252479
3914,40.0,1.28,0.02,0.0,0.2,0.2,0.4513123062251978
3618,40.0,0.64,0.0,0.2,0.0,0.2,0.4118535306186841
5644,60.0,0.64,0.0,0.0,2.0,0.0,0.44448449320657113
4611,50.0,0.64,0.0,0.0,0.0,2.0,0.4152120051771213
4442,50.0,0.32,0.02,0.02,0.2,0.2,0.42826562790016465
6819,70.0,0.64,0.2,0.2,0.0,2.0,0.43296334141538895
3532,40.0,0.32,2.0,0.0,2.0,0.0,0.430281843872227
2593,30.0,0.64,0.0,0.2,0.0,0.02,0.41595258885095965
6129,60.0,1.28,2.0,2.0,0.0,0.02,0.4425740433806741
3571,40.0,0.32,2.0,2.0,0.0,2.0,0.42312295814378115
5532,60.0,0.32,0.2,0.02,2.0,0.0,0.44513803446262334
6457,70.0,0.32,0.0,2.0,0.2,0.02,0.45260029412743
5182,60.0,0.16,0.0,2.0,2.0,0.2,0.3855157072824763
5874,60.0,0.64,2.0,2.0,0.0,0.2,0.4532262129062514
5745,60.0,0.64,0.02,2.0,0.0,0.02,0.4517626090035878
474,10.0,0.32,2.0,0.02,0.2,0.2,0.41023041541106414
3248,40.0,0.16,0.2,2.0,0.0,0.0,0.44734366426712485
5512,60.0,0.32,0.2,0.0,0.2,0.0,0.43879753893725937
2748,30.0,0.64,0.2,2.0,2.0,0.0,0.44051765505534857
7820,80.0,0.64,0.2,0.0,2.0,0.0,0.44152173234456055
1016,10.0,1.28,2.0,2.0,0.2,0.0,0.4001271405535093
173,10.0,0.16,0.2,0.2,2.0,0.02,0.3850206273654319
7684,80.0,0.64,0.0,0.0,0.02,0.0,0.4643597963049455
3599,40.0,0.64,0.0,0.0,2.0,2.0,0.37532539236146534
7521,80.0,0.32,0.02,0.2,0.0,0.02,0.4513146646208537
4007,40.0,1.28,0.2,0.2,0.02,2.0,0.4156120040519749
4750,50.0,0.64,0.2,0.0,2.0,0.2,0.41195088065358554
6104,60.0,1.28,2.0,0.02,0.2,0.0,0.4393126877795962
6608,70.0,0.32,2.0,0.02,0.0,0.0,0.4376771092145271
2162,30.0,0.16,0.02,2.0,0.0,0.2,0.4687762568267533
3398,40.0,0.32,0.02,0.0,0.02,0.2,0.4577967303945813
3792,40.0,0.64,2.0,0.02,0.0,0.0,0.40711053295326183
3200,40.0,0.16,0.2,0.0,0.0,0.0,0.43495836926072257
3042,30.0,1.28,2.0,0.2,0.0,0.2,0.4123958399899777
1113,20.0,0.16,0.02,0.02,0.2,0.02,0.44552260324608234
2634,30.0,0.64,0.02,0.0,0.2,0.2,0.4493158275765823
8858,90.0,0.64,0.2,0.02,0.2,0.2,0.43549414398186187
2196,30.0,0.16,0.2,0.02,0.02,0.0,0.445939066730667
2642,30.0,0.64,0.02,0.02,0.0,0.2,0.3983686331706357
6824,70.0,0.64,0.2,0.2,0.2,0.0,0.46434270190383725
2132,30.0,0.16,0.02,0.02,0.02,0.0,0.4332160742193835
9136,90.0,1.28,0.2,2.0,0.0,0.0,0.4464539929633258
6441,70.0,0.32,0.0,0.2,0.2,0.02,0.4660561343685082
8695,90.0,0.32,2.0,2.0,0.02,2.0,0.3948938114188114
5066,50.0,1.28,2.0,0.0,0.2,0.2,0.4417631118006163
918,10.0,1.28,0.2,0.02,0.02,0.2,0.43739946025761495
5482,60.0,0.32,0.02,0.2,0.2,0.2,0.4355637947283629
4048,40.0,1.28,2.0,0.02,0.0,0.0,0.41556326222928247
2464,30.0,0.32,0.2,0.2,0.0,0.0,0.43429107944431006
1320,20.0,0.32,0.0,0.2,0.2,0.0,0.449326790473097
1432,20.0,0.32,0.2,0.02,0.2,0.0,0.4334141001680439
2017,20.0,1.28,2.0,0.2,0.0,0.02,0.4207135234355935
3065,30.0,1.28,2.0,2.0,0.2,0.02,0.4376484564695139
2308,30.0,0.32,0.0,0.0,0.02,0.0,0.41327345469270016
2094,30.0,0.16,0.0,0.2,2.0,0.2,0.3754907299188565
5222,60.0,0.16,0.02,0.2,0.02,0.2,0.46823813884958754
3766,40.0,0.64,0.2,2.0,0.02,0.2,0.43762614049941434
3880,40.0,1.28,0.0,0.2,0.2,0.0,0.4410877630348921
2496,30.0,0.32,2.0,0.0,0.0,0.0,0.4365176827302409
7804,80.0,0.64,0.02,2.0,2.0,0.0,0.42879346993731104
2545,30.0,0.32,2.0,2.0,0.0,0.02,0.46030330615418547
7617,80.0,0.32,2.0,0.0,0.0,0.02,0.4111109247804428
8549,90.0,0.32,0.02,0.2,0.02,0.02,0.4466261120286916
5539,60.0,0.32,0.2,0.2,0.0,2.0,0.44431712118770544
2348,30.0,0.32,0.0,0.2,2.0,0.0,0.4487428957527566
3933,40.0,1.28,0.02,0.02,2.0,0.02,0.4420845218407584
6141,60.0,1.28,2.0,2.0,2.0,0.02,0.4255485704961859
1093,20.0,0.16,0.02,0.0,0.02,0.02,0.4400217741056904
8419,90.0,0.16,2.0,0.2,0.0,2.0,0.46202174777140037
3562,40.0,0.32,2.0,0.2,0.2,0.2,0.39077199326232526
4590,50.0,0.32,2.0,0.2,2.0,0.2,0.38287520429517574
6204,70.0,0.16,0.0,2.0,2.0,0.0,0.4473766852357768
4752,50.0,0.64,0.2,0.02,0.0,0.0,0.39199925492883847
5915,60.0,1.28,0.0,0.02,0.2,2.0,0.38954724860819906
6692,70.0,0.64,0.0,0.2,0.02,0.0,0.4433719362805002
3535,40.0,0.32,2.0,0.0,2.0,2.0,0.3609565101798102
6147,70.0,0.16,0.0,0.0,0.0,2.0,0.47373963289555043
1186,20.0,0.16,0.2,0.2,0.0,0.2,0.46277249436900414
253,10.0,0.16,2.0,2.0,2.0,0.02,0.393193697617531
6092,60.0,1.28,2.0,0.0,2.0,0.0,0.4145996056487893
1005,10.0,1.28,2.0,0.2,2.0,0.02,0.4073948533761471
4471,50.0,0.32,0.02,2.0,0.02,2.0,0.39285778187990517
2576,30.0,0.64,0.0,0.02,0.0,0.0,0.42274314257601725
195,10.0,0.16,2.0,0.0,0.0,2.0,0.44790454419862696
5705,60.0,0.64,0.02,0.0,0.2,0.02,0.4570881327164679
2259,30.0,0.16,2.0,0.02,0.0,2.0,0.4602172660407448
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.41341795619093313
4172,50.0,0.16,0.02,0.0,2.0,0.0,0.42881742191608335
1527,20.0,0.32,2.0,2.0,0.02,2.0,0.39707648831166154
8589,90.0,0.32,0.2,0.0,2.0,0.02,0.4526418988672882
7389,80.0,0.16,2.0,0.02,2.0,0.02,0.3950632303447968
8009,80.0,1.28,0.02,0.0,0.2,0.02,0.4621698138540862
6743,70.0,0.64,0.02,0.02,0.02,2.0,0.3923623798459651
7922,80.0,0.64,2.0,2.0,0.0,0.2,0.44156982098887276
6702,70.0,0.64,0.0,0.2,2.0,0.2,0.41419351573834906
4009,40.0,1.28,0.2,0.2,0.2,0.02,0.44140615145007794
3515,40.0,0.32,0.2,2.0,0.2,2.0,0.341459892110987
2608,30.0,0.64,0.0,2.0,0.0,0.0,0.4391652174561995
6453,70.0,0.32,0.0,2.0,0.02,0.02,0.4704652395540508
4110,50.0,0.16,0.0,0.0,2.0,0.2,0.3610479607644666
5218,60.0,0.16,0.02,0.2,0.0,0.2,0.4590527363241233
5127,60.0,0.16,0.0,0.0,0.02,2.0,0.3967533656890045
4407,50.0,0.32,0.0,2.0,0.02,2.0,0.3982183679655224
842,10.0,1.28,0.02,0.0,0.2,0.2,0.4398497002172144
6579,70.0,0.32,0.2,2.0,0.0,2.0,0.42761535666785483
8323,90.0,0.16,0.2,0.0,0.0,2.0,0.46183142297575813
3092,40.0,0.16,0.0,0.02,0.02,0.0,0.4282384174025253
2268,30.0,0.16,2.0,0.02,2.0,0.0,0.4091402702961393
4173,50.0,0.16,0.02,0.0,2.0,0.02,0.4409639757689637
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.4556530409872232
2986,30.0,1.28,0.2,0.2,0.2,0.2,0.4317054945775122
3263,40.0,0.16,0.2,2.0,2.0,2.0,0.3390825559958749
6792,70.0,0.64,0.2,0.0,0.2,0.0,0.45290422255089774
2892,30.0,1.28,0.02,0.0,2.0,0.0,0.4309484292620413
8437,90.0,0.16,2.0,2.0,0.02,0.02,0.4369407377217814
2958,30.0,1.28,0.2,0.0,2.0,0.2,0.4193013130412875
2371,30.0,0.32,0.02,0.0,0.0,2.0,0.4491307335981622
368,10.0,0.32,0.02,2.0,0.0,0.0,0.4329283465356314
4666,50.0,0.64,0.0,2.0,0.2,0.2,0.44174654807898817
6212,70.0,0.16,0.02,0.0,0.02,0.0,0.4456323162161683
5935,60.0,1.28,0.0,0.2,2.0,2.0,0.37782656055480307
3226,40.0,0.16,0.2,0.02,0.2,0.2,0.4177439788179974
8186,80.0,1.28,2.0,2.0,0.2,0.2,0.41127862937733617
8049,80.0,1.28,0.02,2.0,0.0,0.02,0.4457581433295918
7862,80.0,0.64,0.2,2.0,0.02,0.2,0.4373532690044385
3477,40.0,0.32,0.2,0.02,0.02,0.02,0.45683262592166374
7810,80.0,0.64,0.2,0.0,0.0,0.2,0.40527268281580675
2845,30.0,1.28,0.0,0.02,2.0,0.02,0.43908919971598354
5818,60.0,0.64,0.2,2.0,0.2,0.2,0.4356882053986096
4355,50.0,0.32,0.0,0.0,0.0,2.0,0.44805591428417274
2472,30.0,0.32,0.2,0.2,0.2,0.0,0.4375486190608973
7283,80.0,0.16,0.02,2.0,0.0,2.0,0.44987631918454835
6532,70.0,0.32,0.2,0.0,0.02,0.0,0.4370827755670544
8811,90.0,0.64,0.02,0.2,0.2,2.0,0.3794023996582472
4802,50.0,0.64,2.0,0.0,0.0,0.2,0.4237000136453249
8480,90.0,0.32,0.0,0.2,0.0,0.0,0.44079560359817144
5366,60.0,0.16,2.0,2.0,0.02,0.2,0.4311837086663423
8174,80.0,1.28,2.0,0.2,2.0,0.2,0.3853604869261695
6827,70.0,0.64,0.2,0.2,0.2,2.0,0.3830620444194466
8385,90.0,0.16,2.0,0.0,0.0,0.02,0.45351196818003653
8444,90.0,0.16,2.0,2.0,2.0,0.0,0.41363897743043865
8805,90.0,0.64,0.02,0.2,0.02,0.02,0.44797848557210324
8854,90.0,0.64,0.2,0.02,0.02,0.2,0.4476771626212248
5819,60.0,0.64,0.2,2.0,0.2,2.0,0.38332595557763655
5830,60.0,0.64,2.0,0.0,0.02,0.2,0.42846139681291184
6456,70.0,0.32,0.0,2.0,0.2,0.0,0.451380695710533
6214,70.0,0.16,0.02,0.0,0.02,0.2,0.46386615186558383
6815,70.0,0.64,0.2,0.02,2.0,2.0,0.3723070971851565
747,10.0,0.64,2.0,0.2,0.2,2.0,0.39478231888981624
8601,90.0,0.32,0.2,0.02,0.2,0.02,0.4606702952309697
7474,80.0,0.32,0.0,2.0,0.0,0.2,0.4510063187166143
1182,20.0,0.16,0.2,0.02,2.0,0.2,0.40007720936953073
1234,20.0,0.16,2.0,0.02,0.0,0.2,0.45450316399874474
6562,70.0,0.32,0.2,0.2,0.0,0.2,0.4369425064738906
1860,20.0,1.28,0.02,0.0,0.02,0.0,0.434851791540591
3085,40.0,0.16,0.0,0.0,2.0,0.02,0.431904175109624
2301,30.0,0.16,2.0,2.0,2.0,0.02,0.388579523077548
3709,40.0,0.64,0.02,2.0,2.0,0.02,0.4470264586730197
3231,40.0,0.16,0.2,0.02,2.0,2.0,0.3539454777096248
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.4326441382708254
618,10.0,0.64,0.02,0.2,0.2,0.2,0.41555394541301544
206,10.0,0.16,2.0,0.0,2.0,0.2,0.35267016337563645
164,10.0,0.16,0.2,0.2,0.02,0.0,0.4029604552386091
348,10.0,0.32,0.02,0.02,2.0,0.0,0.41623211799022
6779,70.0,0.64,0.02,2.0,0.2,2.0,0.3800506366009123
7324,80.0,0.16,0.2,0.02,2.0,0.0,0.4538245286177601
7578,80.0,0.32,0.2,0.02,0.2,0.2,0.42699262662749127
6962,70.0,1.28,0.0,2.0,0.0,0.2,0.4516784084677537
7654,80.0,0.32,2.0,0.2,0.02,0.2,0.4405793967670763
5404,60.0,0.32,0.0,0.02,2.0,0.0,0.46141153687423114
9000,90.0,1.28,0.0,0.2,0.2,0.0,0.43360167386915266
2209,30.0,0.16,0.2,0.2,0.0,0.02,0.45181412445486496
5513,60.0,0.32,0.2,0.0,0.2,0.02,0.461467247120663
2881,30.0,1.28,0.02,0.0,0.0,0.02,0.4139364344227037
6202,70.0,0.16,0.0,2.0,0.2,0.2,0.4156937709038781
4163,50.0,0.16,0.02,0.0,0.0,2.0,0.4558237910712643
7447,80.0,0.32,0.0,0.02,0.02,2.0,0.40308523043843114
5031,50.0,1.28,0.2,0.2,0.02,2.0,0.41444887626739646
7703,80.0,0.64,0.0,0.02,0.02,2.0,0.3957215080220361
8755,90.0,0.64,0.0,2.0,0.0,2.0,0.4014786286380176
8299,90.0,0.16,0.02,0.2,0.2,2.0,0.3606519955927261
516,10.0,0.64,0.0,0.0,0.02,0.0,0.42744006114566446
7595,80.0,0.32,0.2,0.2,0.2,2.0,0.36452961674596096
5765,60.0,0.64,0.2,0.0,0.02,0.02,0.4616897309510058
7762,80.0,0.64,0.02,0.02,0.0,0.2,0.4320669595187672
8327,90.0,0.16,0.2,0.0,0.02,2.0,0.40916747127584785
7108,70.0,1.28,2.0,0.0,0.02,0.0,0.4378179927885846
5842,60.0,0.64,2.0,0.02,0.0,0.2,0.4000693531711015
2444,30.0,0.32,0.2,0.0,2.0,0.0,0.4408741072958796
534,10.0,0.64,0.0,0.02,0.02,0.2,0.43570022582648793
6930,70.0,1.28,0.0,0.02,0.0,0.2,0.38714361566220035
6649,70.0,0.32,2.0,2.0,0.2,0.02,0.4241967438036194
6871,70.0,0.64,2.0,0.02,0.02,2.0,0.39078644893172393
2991,30.0,1.28,0.2,0.2,2.0,2.0,0.36879151257729553
924,10.0,1.28,0.2,0.02,2.0,0.0,0.40709757436827393
1855,20.0,1.28,0.0,2.0,2.0,2.0,0.3762151697294029
