,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5592,60.0,0.32,2.0,0.02,0.2,0.0,0.4285727840811993
2836,30.0,1.28,0.0,0.02,0.02,0.0,0.42049984778099725
1165,20.0,0.16,0.2,0.0,2.0,0.02,0.41508697504450187
3863,40.0,1.28,0.0,0.02,0.02,2.0,0.3828577074491424
4593,50.0,0.32,2.0,2.0,0.0,0.02,0.44186381341812636
5415,60.0,0.32,0.0,0.2,0.02,2.0,0.3847644976938497
8211,90.0,0.16,0.0,0.02,0.0,2.0,0.4540433520477832
1057,20.0,0.16,0.0,0.2,0.0,0.02,0.4407331905336082
5829,60.0,0.64,2.0,0.0,0.02,0.02,0.45761704339644366
530,10.0,0.64,0.0,0.02,0.0,0.2,0.45426367075368984
2205,30.0,0.16,0.2,0.02,2.0,0.02,0.42049770719063617
2003,20.0,1.28,2.0,0.02,0.0,2.0,0.40442727760750213
2566,30.0,0.64,0.0,0.0,0.02,0.2,0.416218460140906
8797,90.0,0.64,0.02,0.02,2.0,0.02,0.4588474151585418
474,10.0,0.32,2.0,0.02,0.2,0.2,0.3807514554593583
1143,20.0,0.16,0.02,2.0,0.02,2.0,0.3727477537147448
167,10.0,0.16,0.2,0.2,0.02,2.0,0.41536828269029424
426,10.0,0.32,0.2,0.2,0.2,0.2,0.38225552114652284
6136,60.0,1.28,2.0,2.0,0.2,0.0,0.42535793510217906
7643,80.0,0.32,2.0,0.02,0.2,2.0,0.33684595377035986
2670,30.0,0.64,0.02,0.2,2.0,0.2,0.4086660190596094
3431,40.0,0.32,0.02,0.2,0.02,2.0,0.40018104070322363
3435,40.0,0.32,0.02,0.2,0.2,2.0,0.34658262361186704
8981,90.0,1.28,0.0,0.02,0.02,0.02,0.4423015356709587
5297,60.0,0.16,0.2,2.0,0.0,0.02,0.45536958294599134
3592,40.0,0.64,0.0,0.0,0.2,0.0,0.4465339950606759
5481,60.0,0.32,0.02,0.2,0.2,0.02,0.4634064066216876
3215,40.0,0.16,0.2,0.0,2.0,2.0,0.3033353030799784
999,10.0,1.28,2.0,0.2,0.02,2.0,0.3733048228086579
4097,50.0,0.16,0.0,0.0,0.0,0.02,0.47395373053335255
7468,80.0,0.32,0.0,0.2,2.0,0.0,0.4505522998902069
315,10.0,0.32,0.0,2.0,0.2,2.0,0.32788059413457854
8428,90.0,0.16,2.0,0.2,2.0,0.0,0.38525307228965494
8182,80.0,1.28,2.0,2.0,0.02,0.2,0.41634443075815963
2712,30.0,0.64,0.2,0.02,0.2,0.0,0.4315753670787779
7048,70.0,1.28,0.2,0.0,0.2,0.0,0.4436988483580848
7345,80.0,0.16,0.2,2.0,0.0,0.02,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
634,10.0,0.64,0.02,2.0,0.2,0.2,
1534,20.0,0.32,2.0,2.0,2.0,0.2,
8185,80.0,1.28,2.0,2.0,0.2,0.02,
3646,40.0,0.64,0.0,2.0,2.0,0.2,
3533,40.0,0.32,2.0,0.0,2.0,0.02,
1748,20.0,0.64,2.0,0.02,0.02,0.0,
6198,70.0,0.16,0.0,2.0,0.02,0.2,
8263,90.0,0.16,0.02,0.0,0.02,2.0,
1589,20.0,0.64,0.0,2.0,0.02,0.02,
2293,30.0,0.16,2.0,2.0,0.02,0.02,
1489,20.0,0.32,2.0,0.02,0.0,0.02,
606,10.0,0.64,0.02,0.02,2.0,0.2,
8177,80.0,1.28,2.0,2.0,0.0,0.02,
623,10.0,0.64,0.02,0.2,2.0,2.0,
1948,20.0,1.28,0.2,0.02,2.0,0.0,
3689,40.0,0.64,0.02,0.2,0.2,0.02,
1882,20.0,1.28,0.02,0.02,0.2,0.2,
2951,30.0,1.28,0.2,0.0,0.02,2.0,
3101,40.0,0.16,0.0,0.02,2.0,0.02,
9155,90.0,1.28,2.0,0.0,0.0,2.0,
8761,90.0,0.64,0.0,2.0,0.2,0.02,
2947,30.0,1.28,0.2,0.0,0.0,2.0,
8713,90.0,0.64,0.0,0.0,0.2,0.02,
6444,70.0,0.32,0.0,0.2,2.0,0.0,
3148,40.0,0.16,0.02,0.0,2.0,0.0,
1700,20.0,0.64,0.2,0.2,0.02,0.0,
9040,90.0,1.28,0.02,0.02,0.0,0.0,
2389,30.0,0.32,0.02,0.02,0.02,0.02,
624,10.0,0.64,0.02,2.0,0.0,0.0,
7620,80.0,0.32,2.0,0.0,0.02,0.0,
4378,50.0,0.32,0.0,0.02,0.2,0.2,
8741,90.0,0.64,0.0,0.2,0.02,0.02,
2246,30.0,0.16,2.0,0.0,0.02,0.2,
6942,70.0,1.28,0.0,0.02,2.0,0.2,
6673,70.0,0.64,0.0,0.02,0.0,0.02,
2382,30.0,0.32,0.02,0.0,2.0,0.2,
1745,20.0,0.64,2.0,0.02,0.0,0.02,
3081,40.0,0.16,0.0,0.0,0.2,0.02,
2314,30.0,0.32,0.0,0.0,0.2,0.2,
4576,50.0,0.32,2.0,0.2,0.0,0.0,
1046,20.0,0.16,0.0,0.02,0.02,0.2,
497,10.0,0.32,2.0,2.0,0.0,0.02,
7599,80.0,0.32,0.2,0.2,2.0,2.0,
5318,60.0,0.16,2.0,0.0,0.02,0.2,
935,10.0,1.28,0.2,0.2,0.02,2.0,
3347,40.0,0.32,0.0,0.02,0.0,2.0,
3436,40.0,0.32,0.02,0.2,2.0,0.0,
490,10.0,0.32,2.0,0.2,0.2,0.2,
895,10.0,1.28,0.02,2.0,2.0,2.0,
8641,90.0,0.32,2.0,0.0,0.0,0.02,
2099,30.0,0.16,0.0,2.0,0.0,2.0,
5940,60.0,1.28,0.0,2.0,0.02,0.0,
3190,40.0,0.16,0.02,2.0,0.02,0.2,
4314,50.0,0.16,2.0,0.02,0.2,0.2,
2190,30.0,0.16,0.2,0.0,2.0,0.2,
5605,60.0,0.32,2.0,0.2,0.02,0.02,
3728,40.0,0.64,0.2,0.02,0.0,0.0,
8303,90.0,0.16,0.02,0.2,2.0,2.0,
5267,60.0,0.16,0.2,0.02,0.0,2.0,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
2169,30.0,0.16,0.02,2.0,0.2,0.02,
6896,70.0,0.64,2.0,2.0,0.0,0.0,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
4960,50.0,1.28,0.02,0.2,0.0,0.0,
357,10.0,0.32,0.02,0.2,0.02,0.02,
2074,30.0,0.16,0.0,0.02,0.2,0.2,
1398,20.0,0.32,0.02,2.0,0.02,0.2,
4586,50.0,0.32,2.0,0.2,0.2,0.2,
8344,90.0,0.16,0.2,0.02,0.2,0.0,
7085,70.0,1.28,0.2,0.2,2.0,0.02,
4885,50.0,1.28,0.0,0.02,0.02,0.02,
4827,50.0,0.64,2.0,0.02,0.2,2.0,
3867,40.0,1.28,0.0,0.02,0.2,2.0,
4734,50.0,0.64,0.02,2.0,2.0,0.2,
8195,90.0,0.16,0.0,0.0,0.0,2.0,
6645,70.0,0.32,2.0,2.0,0.02,0.02,
2425,30.0,0.32,0.02,2.0,0.2,0.02,
1976,20.0,1.28,0.2,2.0,0.2,0.0,
6519,70.0,0.32,0.02,2.0,0.02,2.0,
867,10.0,1.28,0.02,0.2,0.0,2.0,
1686,20.0,0.64,0.2,0.02,0.02,0.2,
4573,50.0,0.32,2.0,0.02,2.0,0.02,
8001,80.0,1.28,0.02,0.0,0.0,0.02,
8254,90.0,0.16,0.0,2.0,2.0,0.2,
6689,70.0,0.64,0.0,0.2,0.0,0.02,
7852,80.0,0.64,0.2,0.2,2.0,0.0,
7167,70.0,1.28,2.0,2.0,2.0,2.0,
7196,80.0,0.16,0.0,0.02,2.0,0.0,
6772,70.0,0.64,0.02,2.0,0.02,0.0,
7649,80.0,0.32,2.0,0.2,0.0,0.02,
5323,60.0,0.16,2.0,0.0,0.2,2.0,
7002,70.0,1.28,0.02,0.02,0.2,0.2,
2357,30.0,0.32,0.0,2.0,0.02,0.02,
3737,40.0,0.64,0.2,0.02,0.2,0.02,
441,10.0,0.32,0.2,2.0,0.2,0.02,
3106,40.0,0.16,0.0,0.2,0.0,0.2,
9210,90.0,1.28,2.0,2.0,0.2,0.2,
8529,90.0,0.32,0.02,0.02,0.0,0.02,
6783,70.0,0.64,0.02,2.0,2.0,2.0,
836,10.0,1.28,0.02,0.0,0.02,0.0,
2636,30.0,0.64,0.02,0.0,2.0,0.0,
7302,80.0,0.16,0.2,0.0,0.02,0.2,
3217,40.0,0.16,0.2,0.02,0.0,0.02,
2868,30.0,1.28,0.0,2.0,0.02,0.0,
6819,70.0,0.64,0.2,0.2,0.0,2.0,
1209,20.0,0.16,0.2,2.0,0.2,0.02,
155,10.0,0.16,0.2,0.02,0.2,2.0,
4005,40.0,1.28,0.2,0.2,0.02,0.02,
2171,30.0,0.16,0.02,2.0,0.2,2.0,
5814,60.0,0.64,0.2,2.0,0.02,0.2,
8360,90.0,0.16,0.2,0.2,0.2,0.0,
43,10.0,0.16,0.0,0.2,0.2,2.0,
5599,60.0,0.32,2.0,0.02,2.0,2.0,
3904,40.0,1.28,0.02,0.0,0.0,0.0,
3836,40.0,0.64,2.0,2.0,2.0,0.0,
2243,30.0,0.16,2.0,0.0,0.0,2.0,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
1999,20.0,1.28,2.0,0.0,2.0,2.0,
8046,80.0,1.28,0.02,0.2,2.0,0.2,
6345,70.0,0.16,2.0,0.0,0.2,0.02,
7963,80.0,1.28,0.0,0.02,0.2,2.0,
2669,30.0,0.64,0.02,0.2,2.0,0.02,
1040,20.0,0.16,0.0,0.02,0.0,0.0,
8395,90.0,0.16,2.0,0.0,0.2,2.0,
541,10.0,0.64,0.0,0.02,2.0,0.02,
2476,30.0,0.32,0.2,0.2,2.0,0.0,
6553,70.0,0.32,0.2,0.02,0.2,0.02,
4131,50.0,0.16,0.0,0.2,0.0,2.0,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
7930,80.0,0.64,2.0,2.0,0.2,0.2,
6710,70.0,0.64,0.0,2.0,0.02,0.2,
2569,30.0,0.64,0.0,0.0,0.2,0.02,
8273,90.0,0.16,0.02,0.02,0.0,0.02,
2438,30.0,0.32,0.2,0.0,0.02,0.2,
7887,80.0,0.64,2.0,0.0,2.0,2.0,
1689,20.0,0.64,0.2,0.02,0.2,0.02,
3510,40.0,0.32,0.2,2.0,0.02,0.2,
5960,60.0,1.28,0.02,0.0,0.2,0.0,
3803,40.0,0.64,2.0,0.02,0.2,2.0,
132,10.0,0.16,0.2,0.0,0.02,0.0,
2065,30.0,0.16,0.0,0.02,0.0,0.02,
3441,40.0,0.32,0.02,2.0,0.0,0.02,
8992,90.0,1.28,0.0,0.2,0.0,0.0,
5154,60.0,0.16,0.0,0.2,0.0,0.2,
8694,90.0,0.32,2.0,2.0,0.02,0.2,
5931,60.0,1.28,0.0,0.2,0.2,2.0,
2313,30.0,0.32,0.0,0.0,0.2,0.02,
549,10.0,0.64,0.0,0.2,0.02,0.02,
1208,20.0,0.16,0.2,2.0,0.2,0.0,
2681,30.0,0.64,0.02,2.0,0.2,0.02,
2894,30.0,1.28,0.02,0.0,2.0,0.2,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
6358,70.0,0.16,2.0,0.02,0.02,0.2,
1516,20.0,0.32,2.0,0.2,2.0,0.0,
976,10.0,1.28,2.0,0.02,0.0,0.0,
1424,20.0,0.32,0.2,0.02,0.0,0.0,
1535,20.0,0.32,2.0,2.0,2.0,2.0,
6797,70.0,0.64,0.2,0.0,2.0,0.02,
1594,20.0,0.64,0.0,2.0,0.2,0.2,
2394,30.0,0.32,0.02,0.02,0.2,0.2,
4502,50.0,0.32,0.2,0.02,0.02,0.2,
7317,80.0,0.16,0.2,0.02,0.02,0.02,
5227,60.0,0.16,0.02,0.2,0.2,2.0,
7591,80.0,0.32,0.2,0.2,0.02,2.0,
7927,80.0,0.64,2.0,2.0,0.02,2.0,
8722,90.0,0.64,0.0,0.02,0.0,0.2,
8450,90.0,0.32,0.0,0.0,0.0,0.2,
387,10.0,0.32,0.2,0.0,0.0,2.0,
2219,30.0,0.16,0.2,0.2,0.2,2.0,
1066,20.0,0.16,0.0,0.2,0.2,0.2,
5780,60.0,0.64,0.2,0.02,0.02,0.0,
9147,90.0,1.28,0.2,2.0,0.2,2.0,
8732,90.0,0.64,0.0,0.02,2.0,0.0,
5294,60.0,0.16,0.2,0.2,2.0,0.2,
3534,40.0,0.32,2.0,0.0,2.0,0.2,
5027,50.0,1.28,0.2,0.2,0.0,2.0,
7095,70.0,1.28,0.2,2.0,0.02,2.0,
6015,60.0,1.28,0.02,2.0,2.0,2.0,
2506,30.0,0.32,2.0,0.0,0.2,0.2,
5793,60.0,0.64,0.2,0.2,0.0,0.02,
3234,40.0,0.16,0.2,0.2,0.0,0.2,
8075,80.0,1.28,0.2,0.0,0.2,2.0,
581,10.0,0.64,0.02,0.0,0.02,0.02,
8911,90.0,0.64,2.0,0.0,2.0,2.0,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
7,10.0,0.16,0.0,0.0,0.02,2.0,
3876,40.0,1.28,0.0,0.2,0.02,0.0,
2474,30.0,0.32,0.2,0.2,0.2,0.2,
1603,20.0,0.64,0.02,0.0,0.0,2.0,
1517,20.0,0.32,2.0,0.2,2.0,0.02,
2907,30.0,1.28,0.02,0.02,0.2,2.0,
1454,20.0,0.32,0.2,0.2,2.0,0.2,
381,10.0,0.32,0.02,2.0,2.0,0.02,
902,10.0,1.28,0.2,0.0,0.02,0.2,
3880,40.0,1.28,0.0,0.2,0.2,0.0,
4058,40.0,1.28,2.0,0.02,0.2,0.2,
6468,70.0,0.32,0.02,0.0,0.02,0.0,
8489,90.0,0.32,0.0,0.2,0.2,0.02,
5102,50.0,1.28,2.0,0.2,2.0,0.2,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
2305,30.0,0.32,0.0,0.0,0.0,0.02,
5088,50.0,1.28,2.0,0.2,0.0,0.0,
3511,40.0,0.32,0.2,2.0,0.02,2.0,
5492,60.0,0.32,0.02,2.0,0.02,0.0,
1946,20.0,1.28,0.2,0.02,0.2,0.2,
2158,30.0,0.16,0.02,0.2,2.0,0.2,
5150,60.0,0.16,0.0,0.02,2.0,0.2,
5676,60.0,0.64,0.0,0.2,2.0,0.0,
7269,80.0,0.16,0.02,0.2,0.02,0.02,
7795,80.0,0.64,0.02,2.0,0.0,2.0,
5724,60.0,0.64,0.02,0.02,2.0,0.0,
7253,80.0,0.16,0.02,0.02,0.02,0.02,
6718,70.0,0.64,0.0,2.0,2.0,0.2,
8407,90.0,0.16,2.0,0.02,0.02,2.0,
8696,90.0,0.32,2.0,2.0,0.2,0.0,
8482,90.0,0.32,0.0,0.2,0.0,0.2,
7981,80.0,1.28,0.0,0.2,2.0,0.02,
4030,40.0,1.28,0.2,2.0,2.0,0.2,
6180,70.0,0.16,0.0,0.2,0.02,0.0,
8719,90.0,0.64,0.0,0.0,2.0,2.0,
3992,40.0,1.28,0.2,0.02,0.2,0.0,
5162,60.0,0.16,0.0,0.2,0.2,0.2,
6294,70.0,0.16,0.2,0.02,0.02,0.2,
4385,50.0,0.32,0.0,0.2,0.0,0.02,
3555,40.0,0.32,2.0,0.2,0.0,2.0,
3296,40.0,0.16,2.0,0.2,0.0,0.0,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
1952,20.0,1.28,0.2,0.2,0.0,0.0,
6680,70.0,0.64,0.0,0.02,0.2,0.0,
1885,20.0,1.28,0.02,0.02,2.0,0.02,
3970,40.0,1.28,0.2,0.0,0.0,0.2,
3401,40.0,0.32,0.02,0.0,0.2,0.02,
6080,60.0,1.28,2.0,0.0,0.0,0.0,
2942,30.0,1.28,0.02,2.0,2.0,0.2,
6471,70.0,0.32,0.02,0.0,0.02,2.0,
8422,90.0,0.16,2.0,0.2,0.02,0.2,
7704,80.0,0.64,0.0,0.02,0.2,0.0,
3027,30.0,1.28,2.0,0.02,0.0,2.0,
7043,70.0,1.28,0.2,0.0,0.0,2.0,
578,10.0,0.64,0.02,0.0,0.0,0.2,
536,10.0,0.64,0.0,0.02,0.2,0.0,
8554,90.0,0.32,0.02,0.2,0.2,0.2,
4357,50.0,0.32,0.0,0.0,0.02,0.02,
5452,60.0,0.32,0.02,0.0,2.0,0.0,
2633,30.0,0.64,0.02,0.0,0.2,0.02,
4694,50.0,0.64,0.02,0.02,0.02,0.2,
7888,80.0,0.64,2.0,0.02,0.0,0.0,
662,10.0,0.64,0.2,0.02,0.02,0.2,
6413,70.0,0.32,0.0,0.0,2.0,0.02,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
3837,40.0,0.64,2.0,2.0,2.0,0.02,
373,10.0,0.32,0.02,2.0,0.02,0.02,
478,10.0,0.32,2.0,0.02,2.0,0.2,
7258,80.0,0.16,0.02,0.02,0.2,0.2,
5100,50.0,1.28,2.0,0.2,2.0,0.0,
6893,70.0,0.64,2.0,0.2,2.0,0.02,
584,10.0,0.64,0.02,0.0,0.2,0.0,
7333,80.0,0.16,0.2,0.2,0.02,0.02,
1799,20.0,1.28,0.0,0.0,0.02,2.0,
6985,70.0,1.28,0.02,0.0,0.2,0.02,
4037,40.0,1.28,2.0,0.0,0.02,0.02,
6037,60.0,1.28,0.2,0.02,0.02,0.02,
2531,30.0,0.32,2.0,0.2,0.0,2.0,
1661,20.0,0.64,0.02,2.0,2.0,0.02,
5282,60.0,0.16,0.2,0.2,0.0,0.2,
1598,20.0,0.64,0.0,2.0,2.0,0.2,
7243,80.0,0.16,0.02,0.0,0.2,2.0,
3328,40.0,0.32,0.0,0.0,0.0,0.0,
6145,70.0,0.16,0.0,0.0,0.0,0.02,
130,10.0,0.16,0.2,0.0,0.0,0.2,
3665,40.0,0.64,0.02,0.02,0.0,0.02,
2059,30.0,0.16,0.0,0.0,0.2,2.0,
6059,60.0,1.28,0.2,0.2,0.2,2.0,
6742,70.0,0.64,0.02,0.02,0.02,0.2,
1392,20.0,0.32,0.02,2.0,0.0,0.0,
779,10.0,1.28,0.0,0.0,0.2,2.0,
4504,50.0,0.32,0.2,0.02,0.2,0.0,
3209,40.0,0.16,0.2,0.0,0.2,0.02,
6312,70.0,0.16,0.2,0.2,0.2,0.0,
1383,20.0,0.32,0.02,0.2,0.02,2.0,
3318,40.0,0.16,2.0,2.0,0.02,0.2,
556,10.0,0.64,0.0,0.2,2.0,0.0,
1371,20.0,0.32,0.02,0.02,0.2,2.0,
4896,50.0,1.28,0.0,0.2,0.0,0.0,
9118,90.0,1.28,0.2,0.02,2.0,0.2,
5495,60.0,0.32,0.02,2.0,0.02,2.0,
5175,60.0,0.16,0.0,2.0,0.02,2.0,
3259,40.0,0.16,0.2,2.0,0.2,2.0,
8574,90.0,0.32,0.02,2.0,2.0,0.2,
3069,30.0,1.28,2.0,2.0,2.0,0.02,
4039,40.0,1.28,2.0,0.0,0.02,2.0,
3477,40.0,0.32,0.2,0.02,0.02,0.02,
8437,90.0,0.16,2.0,2.0,0.02,0.02,
6570,70.0,0.32,0.2,0.2,0.2,0.2,
4658,50.0,0.64,0.0,2.0,0.0,0.2,
6956,70.0,1.28,0.0,0.2,2.0,0.0,
5718,60.0,0.64,0.02,0.02,0.02,0.2,
4202,50.0,0.16,0.02,0.2,0.2,0.2,
5167,60.0,0.16,0.0,0.2,2.0,2.0,
3144,40.0,0.16,0.02,0.0,0.2,0.0,
7668,80.0,0.32,2.0,2.0,0.02,0.0,
6594,70.0,0.32,2.0,0.0,0.0,0.2,
1643,20.0,0.64,0.02,0.2,0.2,2.0,
8433,90.0,0.16,2.0,2.0,0.0,0.02,
5352,60.0,0.16,2.0,0.2,0.2,0.0,
1409,20.0,0.32,0.2,0.0,0.0,0.02,
8026,80.0,1.28,0.02,0.02,0.2,0.2,
6551,70.0,0.32,0.2,0.02,0.02,2.0,
6187,70.0,0.16,0.0,0.2,0.2,2.0,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
1030,20.0,0.16,0.0,0.0,0.02,0.2,
4049,40.0,1.28,2.0,0.02,0.0,0.02,
2398,30.0,0.32,0.02,0.02,2.0,0.2,
9110,90.0,1.28,0.2,0.02,0.02,0.2,
4780,50.0,0.64,0.2,0.2,2.0,0.0,
8705,90.0,0.64,0.0,0.0,0.0,0.02,
3292,40.0,0.16,2.0,0.02,2.0,0.0,
6170,70.0,0.16,0.0,0.02,0.2,0.2,
1089,20.0,0.16,0.02,0.0,0.0,0.02,
7014,70.0,1.28,0.02,0.2,0.02,0.2,
2400,30.0,0.32,0.02,0.2,0.0,0.0,
4424,50.0,0.32,0.02,0.0,0.2,0.0,
4519,50.0,0.32,0.2,0.2,0.02,2.0,
2300,30.0,0.16,2.0,2.0,2.0,0.0,
803,10.0,1.28,0.0,0.2,0.0,2.0,
4568,50.0,0.32,2.0,0.02,0.2,0.0,
8453,90.0,0.32,0.0,0.0,0.02,0.02,
6329,70.0,0.16,0.2,2.0,0.2,0.02,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
411,10.0,0.32,0.2,0.02,0.2,2.0,
3675,40.0,0.64,0.02,0.02,0.2,2.0,
5887,60.0,0.64,2.0,2.0,2.0,2.0,
2778,30.0,0.64,2.0,0.02,0.2,0.2,
379,10.0,0.32,0.02,2.0,0.2,2.0,
7091,70.0,1.28,0.2,2.0,0.0,2.0,
8065,80.0,1.28,0.2,0.0,0.0,0.02,
3178,40.0,0.16,0.02,0.2,0.2,0.2,
1219,20.0,0.16,2.0,0.0,0.0,2.0,
1015,10.0,1.28,2.0,2.0,0.02,2.0,
1702,20.0,0.64,0.2,0.2,0.02,0.2,
6306,70.0,0.16,0.2,0.2,0.0,0.2,
6653,70.0,0.32,2.0,2.0,2.0,0.02,
378,10.0,0.32,0.02,2.0,0.2,0.2,
8690,90.0,0.32,2.0,2.0,0.0,0.2,
6756,70.0,0.64,0.02,0.2,0.02,0.0,
3607,40.0,0.64,0.0,0.02,0.02,2.0,
7234,80.0,0.16,0.02,0.0,0.0,0.2,
6227,70.0,0.16,0.02,0.02,0.0,2.0,
5746,60.0,0.64,0.02,2.0,0.0,0.2,
4761,50.0,0.64,0.2,0.02,0.2,0.02,
4548,50.0,0.32,2.0,0.0,0.02,0.0,
5636,60.0,0.64,0.0,0.0,0.02,0.0,
8880,90.0,0.64,0.2,2.0,0.0,0.0,
6074,60.0,1.28,0.2,2.0,0.2,0.2,
23,10.0,0.16,0.0,0.02,0.02,2.0,
3932,40.0,1.28,0.02,0.02,2.0,0.0,
2053,30.0,0.16,0.0,0.0,0.02,0.02,
5435,60.0,0.32,0.0,2.0,0.2,2.0,
2846,30.0,1.28,0.0,0.02,2.0,0.2,
6548,70.0,0.32,0.2,0.02,0.02,0.0,
8342,90.0,0.16,0.2,0.02,0.02,0.2,
5113,50.0,1.28,2.0,2.0,0.2,0.02,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
2071,30.0,0.16,0.0,0.02,0.02,2.0,
4631,50.0,0.64,0.0,0.02,0.02,2.0,
3852,40.0,1.28,0.0,0.0,2.0,0.0,
1947,20.0,1.28,0.2,0.02,0.2,2.0,
4804,50.0,0.64,2.0,0.0,0.02,0.0,
3535,40.0,0.32,2.0,0.0,2.0,2.0,
7113,70.0,1.28,2.0,0.0,0.2,0.02,
90,10.0,0.16,0.02,0.02,0.2,0.2,
6891,70.0,0.64,2.0,0.2,0.2,2.0,
9005,90.0,1.28,0.0,0.2,2.0,0.02,
1682,20.0,0.64,0.2,0.02,0.0,0.2,
4959,50.0,1.28,0.02,0.02,2.0,2.0,
715,10.0,0.64,2.0,0.0,0.2,2.0,
5228,60.0,0.16,0.02,0.2,2.0,0.0,
3339,40.0,0.32,0.0,0.0,0.2,2.0,
415,10.0,0.32,0.2,0.02,2.0,2.0,
6959,70.0,1.28,0.0,0.2,2.0,2.0,
2768,30.0,0.64,2.0,0.02,0.0,0.0,
8825,90.0,0.64,0.02,2.0,0.2,0.02,
3315,40.0,0.16,2.0,2.0,0.0,2.0,
2773,30.0,0.64,2.0,0.02,0.02,0.02,
4698,50.0,0.64,0.02,0.02,0.2,0.2,
7711,80.0,0.64,0.0,0.02,2.0,2.0,
3479,40.0,0.32,0.2,0.02,0.02,2.0,
262,10.0,0.32,0.0,0.0,0.02,0.2,
4860,50.0,0.64,2.0,2.0,2.0,0.0,
1467,20.0,0.32,0.2,2.0,0.2,2.0,
8809,90.0,0.64,0.02,0.2,0.2,0.02,
7892,80.0,0.64,2.0,0.02,0.02,0.0,
9201,90.0,1.28,2.0,2.0,0.0,0.02,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
128,10.0,0.16,0.2,0.0,0.0,0.0,
8409,90.0,0.16,2.0,0.02,0.2,0.02,
1178,20.0,0.16,0.2,0.02,0.2,0.2,
5091,50.0,1.28,2.0,0.2,0.0,2.0,
1985,20.0,1.28,2.0,0.0,0.0,0.02,
983,10.0,1.28,2.0,0.02,0.02,2.0,
4011,40.0,1.28,0.2,0.2,0.2,2.0,
6141,60.0,1.28,2.0,2.0,2.0,0.02,
140,10.0,0.16,0.2,0.0,2.0,0.0,
6782,70.0,0.64,0.02,2.0,2.0,0.2,
3276,40.0,0.16,2.0,0.0,2.0,0.0,
3782,40.0,0.64,2.0,0.0,0.02,0.2,
8857,90.0,0.64,0.2,0.02,0.2,0.02,
1621,20.0,0.64,0.02,0.02,0.02,0.02,
4649,50.0,0.64,0.0,0.2,0.2,0.02,
6249,70.0,0.16,0.02,0.2,0.2,0.02,
821,10.0,1.28,0.0,2.0,0.02,0.02,
3011,30.0,1.28,2.0,0.0,0.0,2.0,
5507,60.0,0.32,0.2,0.0,0.0,2.0,
7000,70.0,1.28,0.02,0.02,0.2,0.0,
2705,30.0,0.64,0.2,0.02,0.0,0.02,
2651,30.0,0.64,0.02,0.02,0.2,2.0,
2790,30.0,0.64,2.0,0.2,0.02,0.2,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
2704,30.0,0.64,0.2,0.02,0.0,0.0,
8937,90.0,0.64,2.0,0.2,0.2,0.02,
3635,40.0,0.64,0.0,2.0,0.0,2.0,
2800,30.0,0.64,2.0,2.0,0.0,0.0,
2758,30.0,0.64,2.0,0.0,0.02,0.2,
8806,90.0,0.64,0.02,0.2,0.02,0.2,
4613,50.0,0.64,0.0,0.0,0.02,0.02,
8854,90.0,0.64,0.2,0.02,0.02,0.2,
6277,70.0,0.16,0.2,0.0,0.02,0.02,
6057,60.0,1.28,0.2,0.2,0.2,0.02,
1041,20.0,0.16,0.0,0.02,0.0,0.02,
1705,20.0,0.64,0.2,0.2,0.2,0.02,
3982,40.0,1.28,0.2,0.0,2.0,0.2,
1747,20.0,0.64,2.0,0.02,0.0,2.0,
678,10.0,0.64,0.2,0.2,0.02,0.2,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
1105,20.0,0.16,0.02,0.02,0.0,0.02,
234,10.0,0.16,2.0,0.2,0.2,0.2,
6194,70.0,0.16,0.0,2.0,0.0,0.2,
3465,40.0,0.32,0.2,0.0,0.2,0.02,
5479,60.0,0.32,0.02,0.2,0.02,2.0,
8951,90.0,0.64,2.0,2.0,0.02,2.0,
1649,20.0,0.64,0.02,2.0,0.0,0.02,
8670,90.0,0.32,2.0,0.02,2.0,0.2,
5891,60.0,1.28,0.0,0.0,0.0,2.0,
8142,80.0,1.28,2.0,0.0,2.0,0.2,
5447,60.0,0.32,0.02,0.0,0.02,2.0,
5069,50.0,1.28,2.0,0.0,2.0,0.02,
5242,60.0,0.16,0.02,2.0,0.2,0.2,
7911,80.0,0.64,2.0,0.2,0.02,2.0,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
1448,20.0,0.32,0.2,0.2,0.2,0.0,
2815,30.0,0.64,2.0,2.0,2.0,2.0,
7261,80.0,0.16,0.02,0.02,2.0,0.02,
